IW,IF,VW,FP,Depth,Width
44,150,11.702395964351158,63,1.2425375006302366,1.9966365780098636
44,143,10.024822419632175,83,1.0273948502420363,2.6
46,141,6.629388897112858,97,0.936825755358821,1.7597866045682191
49,141,11.631415258184237,77,1.3995081663501927,2.1087856487915566
43,146,10.796091309414866,88,1.320438869980381,1.7540767911352642
44,142,7.176778907699419,79,1.11844075122139,1.9181420959772832
43,150,10.196992696874675,81,1.76,1.68
46,146,9.416442942265855,78,1.1848141786904047,1.9774882435434327
44,140,10.969475650177367,59,0.9658288411194795,1.8468513299086535
45,148,11.301805634593169,71,1.1045203524612388,1.68
43,142,8.757704571463405,88,1.1938019193705487,2.0169709052949005
44,144,10.746792038621447,75,0.8,2.6
45,140,8.82686221027676,52,1.0675675054178764,1.790872185776736
43,143,10.407080261824063,50,1.1265155705322643,2.059197911511615
45,148,8.608604528004522,75,1.0491315902873373,1.6814520365145795
46,150,11.252036001323884,88,1.4250075922218368,1.939467160682337
45,142,11.360806039726974,85,0.9898402285293207,2.6
44,150,8.324181117687072,80,0.9602721064525578,2.0166221111878806
45,147,10.190769016158516,79,1.2251119659743006,1.9872439814249505
45,133,9.691032871468865,50,1.0930670766538237,1.6977382142344368
45,144,10.882744405222263,67,1.1208117197899916,1.9987733014443796
46,131,9.632974635945331,75,1.1075876063485157,1.8743004704067086
44,150,4.5,67,0.990463841389752,1.9677225294393228
44,148,10.79196224599568,70,1.390520649307438,2.042821189097266
43,150,8.988977847527162,63,0.9972425590283035,2.0214722765774797
46,132,9.365723560661731,90,1.3559867425412586,1.7699898343503018
45,144,10.684168613317159,71,1.4196547418508259,2.2767813066820572
45,131,11.01976866259784,90,1.0831917303568934,2.0971918966421055
43,150,8.99972833138286,85,1.1473150833460177,1.7511156025445591
44,144,9.6789475001908,82,1.111114189069947,1.8936537024437345
46,132,9.847679306658575,75,1.5457861281030685,1.8067507198676536
43,150,10.762686859814961,53,1.1729378061013904,2.6
46,143,10.593431215574238,50,1.1152390241718477,1.7960412109437038
46,150,10.5713638041285,74,1.2904208930364616,1.9385548175744718
44,143,10.574297699244148,82,1.1269024073066343,1.7805998188470522
47,143,8.000400943548263,76,0.9410608660574507,1.7798593391039284
47,150,10.363002308030682,88,1.1973578293401368,1.9300057949716551
45,142,10.03580379661236,57,1.0670943446111858,2.032921990643648
45,143,10.747605908794682,83,1.1952739733499418,2.4857120906161643
44,143,11.338878783090736,86,0.8,2.4617799028281087
47,138,10.548145160343722,79,1.0502890906185784,2.072747433591583
45,149,9.097495735687243,94,1.3732509899119363,2.5799149061018634
45,145,9.787770601131388,50,1.3394510722397421,1.7695016052638397
45,141,9.832466777055686,72,1.141967393407768,2.4962896437490514
45,140,11.18538725284226,68,0.8,1.9476124237020134
44,146,9.42988059419649,82,1.1862374769234343,1.68
46,150,10.990571150391773,88,1.426226527812936,2.0348551810192856
43,150,10.730886577403126,76,1.403740337780452,2.0462620913154215
46,147,10.720205001466693,53,1.3237310857705704,1.914224543205697
46,140,11.416887042192709,79,1.0937092961450556,2.0642792625543827
46,140,9.151497599340365,71,1.1727685685069378,1.8072575425494577
46,143,11.083231457445155,50,1.2684324837367047,2.125861907104719
44,147,9.984621012117561,73,1.052758360490253,2.111013233985527
44,145,9.702875081490392,70,1.3052223019186384,2.6
47,139,10.71296418941378,68,1.2944605632377597,1.9612196516052844
44,143,11.285497228297533,81,1.347520144069708,2.6
43,147,7.838869861205243,72,1.282744893681324,1.7149972491751362
46,147,9.539880037017415,50,1.1788274812529287,1.8313531952150717
43,150,10.140714120155232,78,1.0916956091812624,1.8361059416869927
43,144,4.5,78,1.2071400516303739,1.7867535571997362
44,146,10.625891638145749,76,1.3454652854625204,1.8306562298072102
43,150,10.153530396930359,72,0.8040449393368061,2.6
45,150,8.071194898934982,85,1.171646249859008,1.68
44,141,11.554432110437624,72,1.2397255469935342,2.5593962362216764
45,150,10.716860639876883,75,1.2537458529619467,2.0067086448109186
46,144,8.710650300041682,60,1.1803995514638106,1.9380530622702046
43,146,9.240706215846826,88,1.76,1.68
46,142,9.974665893047131,51,1.495575431180072,1.959708576609407
45,141,9.85865655604293,77,1.0246396599679728,1.874094819806826
47,138,10.252425483346466,73,1.3034044038983583,1.68
45,150,11.789215631581365,76,1.0420740730282692,1.9807651439093719
47,139,10.82242839771105,82,1.3928736000449244,1.7590920114857074
49,141,11.398587667117596,70,1.0476588465539907,2.6
46,142,8.749514669542188,75,1.1578330013630684,1.9525694852792062
43,145,11.70745808210042,70,1.2902795671964378,1.9741107316704203
43,150,10.360567852010409,73,0.8509858919030363,1.9824906954430115
44,139,11.203662412688505,50,1.297120042300081,1.8599076206361778
44,143,11.387513969577356,125,1.5986510145016233,2.6
49,144,11.300795199134093,70,1.2689766130734643,2.170667421487176
49,138,11.755152509411415,51,1.0830724421733704,1.7269737666776646
46,141,9.449460773723057,72,1.05674530077783,1.8968314124330605
45,148,9.388490301496438,125,1.2064178258630727,2.6
49,134,10.110614774122581,113,1.0427999440850182,1.8597838577249164
43,150,10.500890058453802,74,0.8,2.001895191014559
46,143,9.35327734005104,50,0.8,1.9295964188091665
45,150,10.880111365980412,58,1.14516193051524,2.093885339378358
43,142,11.379185948782938,77,1.3355095638878283,2.009373270085417
45,143,5.716018451471092,120,1.0439697577235285,2.6
44,149,11.202161985742285,56,1.0115509910228582,1.94742694069854
44,148,11.382426203233493,74,1.1444867077362628,1.8922458151077561
45,150,9.07487972089358,73,1.2766028660995505,2.543891883931606
46,136,9.019742905973857,78,1.2695059739561194,1.7860477932391459
44,142,9.992546913353829,80,1.1100297154592438,1.7709864261483892
45,148,10.934318073042121,52,1.1426418055012086,1.9588198095463056
48,139,9.719948193706719,73,1.3427609387351482,1.8182004194252688
46,150,11.4103702104483,50,1.237778900003323,1.8357390607223847
43,142,9.770203048796857,99,1.2764383137084065,1.9536877394331738
45,131,9.677968893081788,89,1.2734396102719254,1.7839276053086481
46,139,9.5266934690342,50,1.0801114831372904,1.9215084879290862
46,137,9.955907254142717,73,1.0680573125803106,2.6
45,149,11.132698033456201,92,0.8,1.821312558274695
46,148,11.387028564307801,79,1.1416992354050348,1.9844207557263587
45,142,9.640160505111536,50,1.1964445305827722,2.6
44,145,9.135188757354058,88,1.0778938500562047,1.8083256636370562
44,148,10.844346023290353,103,0.9498039744346805,2.020091888965185
46,141,11.743485171866531,50,1.1848323436373613,1.8835752960979555
45,150,10.004790692587397,57,1.3744689154200413,2.0537896891392826
45,147,6.846829660659006,76,1.4990629858088915,1.8318899522265266
44,150,6.749165162297864,82,1.1141847080631095,1.846011637141419
47,147,9.738437025430407,83,1.070382350965571,1.7877289650949697
49,139,9.894293117743109,50,1.4453847981125587,2.6
47,137,11.147782103104438,84,1.1735932313804682,1.9908263399116888
44,141,10.390375606328789,77,1.190118304065193,1.9295974492702967
43,150,9.584073563494025,78,0.9762050345319122,1.9453441409552659
44,140,10.890321387024406,55,1.2293548466744795,1.980276207088617
48,149,9.299756852961961,70,1.0925732964798271,1.856183514294328
46,149,10.536573766470788,108,1.154521591355879,1.9359157047057622
47,150,9.03664747469381,74,0.9609358786760965,2.6
45,135,8.150395024263826,76,1.372306166669064,1.9599377806065559
46,148,9.778078730950531,78,1.3970931509091944,1.986788653490295
46,141,10.536917732789918,50,1.1119859611595613,1.8042761254971942
43,140,11.212246711321763,63,1.070526988447186,1.896263322608992
44,143,10.673343672218913,97,1.76,1.742910272699979
43,150,9.998708404959489,75,1.3035601841129019,1.7913637723546834
45,150,9.17584705533037,88,1.351435006026671,1.7767556694453843
43,150,11.472726363541263,82,1.2189157070244567,1.7607584936085485
46,140,9.269326035186722,80,1.3383176555863618,2.035182686478776
43,150,8.99669003102381,72,1.0271907363967017,1.8919030848681577
48,149,9.256828685415885,77,1.2695297214514096,1.7622758193137007
43,146,10.133098889298402,79,1.1196949432469332,1.8732266110094637
46,148,8.339845068687186,50,1.1411818838501924,1.720249690736798
44,143,11.404594144568769,78,1.0997312919489861,1.9753658899459992
44,148,8.454414470955157,84,1.022529596471204,1.9706984445651938
44,144,10.449680536310463,79,1.224394293324475,1.68
44,142,10.49205342612883,72,1.0794944452161086,1.8479105108966645
49,133,4.5,88,1.3429265538176882,2.03015206583012
43,144,9.499689498838487,85,1.1594614673326302,1.8960668555692934
43,140,9.410819012689275,51,1.2472946103482079,1.773393464449658
47,144,12.0,71,0.965736903788684,1.8622374762664042
46,141,11.5886418081217,76,0.9416433520019654,2.074159210635235
45,149,9.956321114417895,79,1.1667647544227682,1.68
43,144,9.972664375967202,83,1.0645590681640202,1.8338383489811807
44,150,11.050796992865196,83,1.254521100358815,1.9657394579507244
48,140,11.36076017755109,64,1.2658839997797957,2.4122978550134726
47,143,8.685569651916014,58,0.991259520857612,1.9509829374983378
44,138,10.682602144837666,82,1.110175918402585,1.8668114186233737
43,150,9.02882421300717,92,1.1275342388411271,2.6
45,131,11.578643853778994,56,1.3963213223689173,1.7824692168844685
43,139,10.724057791138353,74,1.12650169383225,1.9845419085135478
43,148,9.503747567609404,75,1.2549016361497378,2.0496389237635126
45,143,8.141768697213749,70,1.0390037553087572,1.9031326256267538
47,141,11.022169822678421,100,1.1481309908157522,1.9304170508764256
46,146,10.295473556118196,78,1.249899941207613,2.0198334357251806
43,143,7.768971231602564,76,1.1832585089240366,2.093900264079126
43,150,10.765583331395089,71,1.0018502943452048,1.9168070486547264
43,138,10.272215929483917,86,1.1009251215115894,1.7083753247711642
48,141,10.390703153988952,56,1.114010852356565,1.8339109971986087
44,150,12.0,74,1.1206762082024135,1.8777414292436074
47,141,9.942842450236475,80,1.1213559205019836,2.1316734814052385
47,145,9.864301410237259,81,1.0933729443340054,2.022949957838483
43,133,10.68166380471908,94,1.1161110646263295,1.9453564385463387
44,150,9.94796140285994,55,1.0723144550096992,1.828738589061721
43,150,11.471127136918462,105,1.0593442356078973,1.8985224557668012
44,149,10.704958579715825,50,1.2461556097487603,2.123344615124371
46,148,10.2388082695317,78,0.8,1.7825928892057403
46,139,10.73168476271221,83,1.3736677493690124,1.6921317469938626
44,149,10.499749833036974,94,1.1295122198592893,1.9697697499642264
44,143,8.008089370437803,80,1.2665105719665997,2.0866710696806323
43,145,11.521059672636486,68,1.151775408077675,1.8051591174484658
46,146,9.975963792624647,111,1.3317812155136515,1.9408001584063819
45,149,10.872953747914552,77,1.110274508945716,1.9309775537888745
43,150,9.205525420985039,63,0.8,1.830570700117918
43,147,10.111342423405157,125,1.365972274979962,1.7213684318119589
45,141,10.39457814095374,84,1.2217055852047882,2.0237724922955214
45,148,4.8961426570111914,70,1.3435661791152027,2.478299719610924
47,147,11.95031404577066,125,1.144597911428158,1.9111879214631216
44,150,9.016793968064517,62,1.1905791927701388,2.0426397826433194
45,140,9.997650685597076,81,1.03690148557501,2.414680976343535
49,148,10.002348852756807,80,1.025711710521693,1.8591645024596102
44,135,11.475360399201255,73,1.2031650326133871,2.053698306487388
43,147,10.66894695714127,81,1.0463704603716033,2.2928364537739894
43,144,11.295145529411299,77,1.1669694609071848,1.8473838263596654
45,132,7.595461981016095,87,1.3154321706136158,1.9445291594386012
43,142,5.899795970455918,116,1.2274725790302494,2.050206922997592
48,147,8.740998540102854,62,1.2632937997116833,1.7742977280628358
43,145,10.65713863926772,75,1.2137184118328663,1.9065987854663529
48,142,10.809739159163122,70,1.5874777262649318,2.433072253551103
47,145,10.163151089014244,80,1.339153097782063,1.9081674587099207
43,143,9.746874977860418,73,1.2255047408578519,1.68
44,143,8.25814673891359,50,0.8,1.796854448603071
47,150,10.975114312977949,76,0.9770599331804939,1.8647129864450387
44,144,8.935326714864113,67,1.3260840641997405,1.9950540954547735
45,146,10.812555005038046,72,1.0497072644043626,1.8452786452271137
44,140,8.78922472770494,50,0.9381460020708838,1.9287225877705816
44,150,10.69453621679749,84,1.2676469713836616,2.046263336927777
45,141,10.298003680637363,72,1.4037040845963245,1.9337928302158889
44,145,11.258137321754782,122,1.0663900657443866,1.7196752029947218
45,147,9.658848539196176,103,1.2088733406375634,1.8348502356250713
43,138,9.011911893579493,72,1.163170638800663,1.9933260008153328
43,150,10.230661404332023,50,0.9676393870605821,1.9471377548046025
43,141,9.321199402293631,67,1.035162984418913,1.7096729697518118
45,142,9.980243100532029,80,1.0635117966330492,2.4878159049729605
46,149,11.150500996339543,79,1.3528187176463038,2.6
47,147,5.408491574867993,71,1.1540002031461574,2.2679712683387616
43,139,10.443184525993905,75,1.154701725682132,2.1038610184306
45,150,10.835154325999687,105,0.877126102433164,2.247271950131682
45,133,9.868933856898947,77,1.1996078786608206,2.290828059703406
43,150,7.368193417269563,75,1.1026889970610496,1.7850484327845046
46,139,10.448678814664804,116,0.9730821172984057,2.0763520319207402
45,141,11.281386876646106,50,1.0246322575703826,1.948994373991627
45,142,8.689962973192642,97,1.2574400686795615,2.422708324031376
46,142,10.050010110076355,109,1.1865751861735985,1.68
45,137,10.9291391326926,77,1.0305130487266256,1.9586404866621174
45,141,8.586858518687379,76,1.1378099855200965,1.7918145651279902
43,141,11.304798416742653,50,1.1775504111224466,1.8607842741191225
45,140,10.959868441573192,81,1.2706533395348518,1.68
48,139,10.427591386193354,70,1.2440751181035425,1.8990905059577494
43,144,10.565353565978905,85,1.199401651442156,1.882606445729608
43,143,10.282823575592824,75,1.2571091552298863,1.8355280511584364
46,143,9.020316068516966,72,1.694404354285014,1.952267492225505
43,141,10.736002319674279,60,1.2223421348766896,1.7329359638213282
44,144,11.42541135309991,70,1.229133496676221,2.1487627393818918
43,144,10.363716290384843,77,1.6998031420222441,1.8543411743543965
45,142,9.223485903244228,55,1.419702407872282,2.4570844078398526
48,143,10.710249332050152,70,1.0736733540609744,1.8849259061585408
47,147,11.035262556649778,110,1.1240232101001308,2.129775643772998
45,143,9.362324582953216,73,1.2748580415962674,2.043513160731957
45,134,9.477408128876705,73,1.105029395887064,2.579475863355431
43,144,10.702791041559198,77,1.2221029402745633,1.738700810672896
43,143,8.845339622318654,100,1.4134092384541235,2.241096861746858
43,134,10.513660473053045,82,1.2688885586468428,2.1412886575943197
46,138,9.334226561952631,72,1.310119166834467,1.8929185080603097
45,150,8.284315696472984,125,1.1392752409228508,1.68
44,143,10.808686989123991,82,1.172003482633952,2.0307660847788584
43,142,10.279257883142197,97,1.3234409386215213,1.8938124217671888
45,139,11.328610792256425,82,0.9387465992603914,2.0489905485612616
46,148,8.216753988833027,74,1.2700011854094082,1.8364694948849556
46,144,11.353776285407479,53,1.0583265850301793,1.8940107175923
43,145,10.715143835184842,78,1.2785818032766112,1.9596259472152466
45,150,9.236778217939488,58,1.2091780465806645,2.6
44,141,9.435921605866103,82,1.1243586102749314,1.8384027040192379
43,143,10.507114381240422,80,1.1778002084955075,2.002432095234747
44,138,9.233053670377142,83,1.242934613542651,2.3077331013768676
43,139,11.314013962364779,75,1.018157932782587,1.9073005634674058
44,143,10.421689291054495,68,1.2038615638423764,1.7938092377971173
47,150,9.49450705003251,81,1.2347076795738192,2.6
45,148,11.291819787864897,59,1.2979533208040395,1.68
46,141,10.887494625951621,74,0.8,1.773776178845866
43,150,11.030826766998281,71,1.0974071962886611,1.8822256507088022
43,150,9.923519385533456,107,1.7219835454524437,1.7669782607398192
48,137,11.570501116175148,72,1.3313563044737307,2.0441453203260895
45,141,9.233060956730336,68,1.139509607316041,2.124311957679603
45,145,10.547689290315436,77,1.1327879563483376,2.009125993385366
46,138,9.652077447548667,76,1.001035538608026,2.0203632286311937
47,150,9.36313882002386,64,1.3177454181496822,1.877995126509164
43,144,8.291686604074311,102,1.1767410562282228,2.6
45,149,10.19581275481353,88,1.103022753501038,1.9866903633517023
49,142,10.796196150348937,96,1.133379756790122,2.041260459463401
48,148,7.8672997366978,117,0.8,2.3642247491518207
44,150,11.279864435855464,76,1.0660971902191863,2.0419589082823406
49,150,10.072080731874406,84,0.8083997380659305,1.8873891215770398
47,142,10.337854334230816,81,1.3730522366720566,1.9214404661707307
43,150,10.986359535055996,74,1.2834292240929859,1.9177065846028278
45,149,8.882138652590962,61,0.9560640499660149,2.6
44,150,10.812906584478371,51,0.9616863015028545,2.017455176731197
44,146,11.141326176329605,70,1.085685868706273,1.9346732403524602
46,140,11.169913905045119,73,1.3234053243672543,2.08600004698101
48,143,11.034712577436578,74,1.2163208626620157,1.858825078754628
43,141,10.936945058476756,73,1.0045647602506527,1.8721222454332593
43,140,8.41568890826049,87,1.4304451117084866,1.7443634437069517
47,139,10.109375486405845,50,0.8,1.9720568867525357
46,143,10.99338250177346,75,1.0750933508470424,1.8912219953559537
45,143,10.79897668234843,81,1.104750059772606,1.9122295817809785
43,137,9.220318695774314,105,0.8,2.1693985625726215
45,143,11.494249378409531,78,1.1587781041526775,1.8653707037399552
48,139,11.193446888183406,84,1.12798555792697,2.09469621037425
43,143,10.896023523076412,77,1.112023845333331,1.68
47,141,11.050485680415296,52,1.1546201813759376,2.2300674651197143
46,140,10.44630031049911,79,0.8947405556006568,1.7313085429695787
45,134,11.573674228400208,121,1.1206368256581345,1.717165984847187
44,147,9.129111021547107,50,1.1568648527404783,1.836844588398298
46,137,10.888587613327289,81,1.2359653037344234,1.9755223728290878
43,133,10.512380459724124,73,1.2700349340523243,1.902701683384893
46,142,9.625594288222292,125,1.286928808190578,1.7131351039987532
46,131,10.380410764477071,79,0.9793092333159232,1.8519417257956843
45,143,8.74095588827928,84,1.3133977692366265,1.68
45,150,9.861032262615897,75,1.0672863857409731,1.9595838341938843
45,137,11.234416120246667,70,1.0026872169065877,2.6
48,143,10.633986312189268,71,1.0747899084551917,1.9843413422768252
45,135,4.622503851705326,79,1.4029287114034248,1.7394524188300409
44,150,9.984589917562312,77,1.1076827305121106,2.0776660850132336
43,140,8.868115169343952,64,1.1339282107148998,2.0302886981817627
49,150,9.358737002779147,70,1.278600719536172,2.6
48,143,10.79368216931568,53,1.0587284165104878,2.0435028787681504
47,146,10.002590546423715,112,1.1746755301175593,1.8327403692915007
44,145,11.691635413747854,117,1.7136991587399681,1.9882896843210882
44,150,11.391068838554474,82,1.1868687717281923,1.9443241203211474
43,147,11.087772730101186,82,1.330976590550214,1.8905006499171717
47,141,10.090957786916952,72,1.2008459925557973,2.0040674936674456
45,141,10.54331954219721,50,1.0286935572899458,1.9203812540424108
45,150,9.808262738559865,80,1.3228444865220368,2.042340722440528
44,149,9.907709409365326,82,0.8,2.220762682962791
45,141,8.970813330180237,59,1.1708933913602892,2.054611725351379
45,143,10.3611769934305,67,1.3156846530943564,1.7854073984487813
43,146,8.959758390269933,97,0.8899697346265459,1.857026983531749
43,150,9.000360587339596,77,1.0320746862532906,1.7158708990337421
44,142,11.812823278341991,81,1.76,1.9962420019869074
45,143,4.5,61,1.0907794674335847,1.8056907462172347
45,141,10.626420520758042,85,1.1673885752631046,1.9551813305610803
43,143,8.371050885575213,82,1.12238424994607,2.479138677569437
43,149,11.156036927866147,51,1.1004337705348004,2.0830484665910647
49,140,8.726475181416973,74,1.4092882990285724,2.002058796535571
47,149,11.057050392271329,50,1.1011354440260128,2.597169906987449
43,142,9.769236319991398,75,1.1006701664372995,2.0581481547134475
46,142,10.256383022227844,80,1.0779947217007082,1.9358231783552506
47,138,9.142974824816056,80,0.8,1.8193046669867798
46,141,9.116593823486461,69,1.2808650249703175,1.9142719474577876
43,147,9.896148151033264,73,1.0085571790374086,1.7813310867206202
45,137,9.184938394714658,125,0.9477448285340999,1.813710825902924
47,139,9.446795516302648,81,1.3880423780308389,2.007759975610153
44,149,5.678105563492025,64,1.0668194815229095,1.69342594955491
44,143,9.204685306181652,74,1.21754155974699,1.9140820677997323
45,145,11.34262480561694,119,1.0530252158051927,1.9026060882984877
46,150,8.327998395102657,72,0.9902337632435043,2.339779776734756
43,131,11.846686257976383,72,1.170662000597191,1.9976530429868946
44,144,10.8351550597945,86,1.3146669673310005,2.448254290391124
48,142,9.839992576669541,79,1.029704979747391,1.9595541546485788
48,150,8.159367225180711,50,1.1777938236480392,2.6
44,144,10.265136919187523,75,1.3052821696477894,1.979015217082465
46,150,9.52865274705014,71,1.2419533402007685,1.82413789328688
44,150,10.023785475835437,77,1.0272507114722678,1.8422319849813282
46,144,8.610130958804469,64,1.2050031278854005,2.4026180433925366
43,150,8.400000458237908,102,1.076767891709762,1.7581534312521372
45,145,7.890018757938497,85,1.2009721687709147,2.3930703714991974
48,138,10.419452225839226,125,1.0131755377471703,2.5423882414163637
45,147,10.464325521486789,74,1.2057468004783483,1.856778840564923
46,150,11.361549557322405,89,1.2996224272781958,2.008339094765442
46,150,12.0,77,1.3218785183639936,1.68
49,141,8.92926396452313,74,1.3676688329436713,1.9452811582650755
43,143,9.9646251951565,73,1.093362445735916,1.9915155032567058
44,144,9.128002475428271,57,1.0776567049684511,1.8704785070596535
43,142,8.985561436459037,50,1.052166448229774,1.68
44,147,10.099128775621145,73,1.2129019669345307,1.68
44,133,10.666795929367959,78,1.0529974959507726,1.9943134317007336
44,147,10.448015831050226,74,1.0213131208913886,2.0388241322861567
43,144,11.12175972105917,78,1.084650841322373,1.9345772149636047
48,142,10.338123178305848,116,0.9218902441242989,1.8404992858225784
47,149,11.309819224309727,81,1.1670654516656638,2.0263951736766828
45,137,11.153805274387633,50,1.2373331580654117,1.8740488623727847
45,138,11.672563903079558,78,1.2181569371605554,2.0537757835758965
44,145,10.89344184947155,82,1.30319676776414,1.8570221539529346
44,150,10.652160391799866,78,1.3026725617233115,2.6
44,150,11.706764795225865,50,1.3141783847360735,2.054262682121888
46,135,10.014208811440401,86,1.2732677021674745,1.947536679147054
43,142,10.6791070801379,66,1.2547988020871421,1.814267136197422
43,142,10.811913943543539,76,1.1183376655667314,2.0988301713069704
48,142,8.717100721076347,76,0.9615645549339707,2.1920809914646724
44,148,10.473561705088061,78,1.6994769037388002,1.9747506253849054
47,140,10.590945210468272,72,1.274242535591203,1.9013611270586004
44,141,10.306134035453722,68,0.9089745810636489,1.961528812591904
48,137,11.465850234961252,113,1.0431278971347508,2.6
46,150,10.372724814145027,83,1.2262622462845778,1.816612908771895
45,139,11.178407763467535,121,1.0785263860484744,2.0091563523555926
44,149,10.359326821530988,78,1.0928470621901005,1.9112733025282123
43,142,9.999823773076987,77,1.2392680268267668,1.9128203643974133
47,147,10.223573038151748,76,1.0551731858394704,2.0515741524139135
44,142,10.621821920382157,82,1.76,1.8415964353399328
43,140,9.279876849460551,70,1.0464336267522485,1.9891369045502614
45,141,8.795412269026503,76,1.1465874131917873,2.005829197192986
44,150,9.384540949013454,75,1.1640371128645401,2.6
46,146,9.319112360854836,76,1.3198523300701313,1.9386027849739047
46,144,5.409135925414812,76,1.0636993054022184,2.1039888182582676
44,148,10.075307044223491,76,0.8789418824866895,1.8696726921175497
43,147,10.169894571631872,104,1.0045954880279606,2.6
49,142,9.396755410851087,88,1.2738548489947532,2.6
46,143,10.10129099376537,51,1.2449365134182873,1.7723638695860258
45,134,11.085379091417451,86,1.244931912079,1.8681613453517036
46,150,10.021955391568964,53,1.1501899978965138,1.6923400586746864
45,141,9.41810120389038,75,1.0403178486090596,1.6916447918291277
47,150,9.055083954743726,75,1.3246425175248955,1.9331854016888859
43,146,10.50972641560572,74,1.187389755414285,1.68
44,150,10.109861075124105,76,1.0272517446765388,2.496694979556135
49,141,10.843642130614885,78,0.9247090368719167,2.0425760978807106
48,148,11.237095755459217,81,1.2243966029920292,1.928722361295608
45,141,10.642521721743035,50,1.488629585692838,1.8593291950604962
43,140,9.070847174423543,76,1.2125852334930791,1.8679301285582257
44,150,10.486981894995228,68,1.0682151481158022,1.68
47,142,10.610805275388715,123,1.0453098153247442,1.8466280284155068
44,136,9.850239333316418,69,1.0467374828732696,2.6
48,139,10.756175439807306,75,1.069546796951175,1.9118047373777851
43,146,11.278241648623984,81,1.2560597731210525,2.0891677297908746
43,148,9.093303313672074,84,1.3674911530377676,2.1565501492956
44,149,9.151678969376986,76,1.1929174838137577,1.9513762339376928
43,148,10.369828250840548,55,1.0369147472722033,1.9023500470169532
46,144,10.679013613023448,78,0.8,1.91703897035156
43,148,11.079118720960585,54,0.9677204779779901,1.9348989453112653
48,149,10.226793296693616,83,1.443471318730733,2.075136812506776
45,142,11.091249633379302,74,1.2494198476418499,1.7382370578692183
47,140,10.901161554365045,50,1.0194472023326626,2.6
44,150,11.585392564684673,56,1.1144980687731816,2.1380009430483855
43,143,9.92019937675904,80,0.8,1.8817452746420538
43,150,10.939019679865043,50,1.1771753209019566,1.68
45,149,10.672317001549574,79,1.2083943023607318,2.036992312108754
45,148,9.711855812771992,82,1.4213777535716225,1.8588245069053193
44,143,11.26412802261745,88,1.3498951075716001,1.9690042872005644
43,150,9.638365299029822,114,1.0283200604858553,1.945911313555691
45,133,10.426293211442783,74,1.0669905880443586,2.6
44,150,10.908760183114204,70,1.4684912828158188,1.8804893633371875
45,150,6.551890879924256,81,1.1075939352866366,1.793636482687167
49,144,10.641050830038084,58,1.5035098719824973,1.801560049355073
45,131,11.331403431870353,50,0.8780963338821295,2.6
47,145,10.014409320873366,50,1.1266893388744912,1.7437656403663317
49,142,10.576599613576118,69,1.335961098958961,1.8967548185969498
44,143,8.213430383631904,71,0.9245320428151573,2.045585157618985
45,139,7.897384223385464,76,0.8539119403564878,2.6
