IW,IF,VW,FP,Depth,Width
44,142,9.464600416862924,77,1.195708939685985,1.9080707991911388
46,150,10.697447455998253,77,1.1164036717866623,1.8026049779898943
44,150,9.443994472444992,75,1.1305618865467355,1.9812896939197437
45,150,7.48867402749439,85,1.4882998807171584,2.6
47,149,8.196890373348053,75,1.2849579477868611,1.8168754513006435
44,150,9.715743549421676,78,1.6053101390836408,1.8392336488330594
47,137,10.63040860384856,50,1.1676362022381679,1.926476148535049
45,140,9.908755617321592,72,1.2710864864784523,1.766669547041273
44,150,10.607160608271217,79,1.1516010268232655,1.9663704511987425
46,148,9.554260099334746,79,1.1222811531095418,2.04960982172939
47,144,11.528490262373207,80,1.76,1.8995948147673454
44,150,10.585713253443428,76,1.1572556143510329,2.0469157886795544
46,150,11.33895674878974,79,1.1269838224982571,1.8841234260604252
48,148,9.252549391840434,84,1.1466297353842339,1.8820765112767361
44,150,9.085848256464518,74,1.1629040183049824,1.6991453938361223
43,150,10.15336703585986,76,1.1434638797719565,2.054788511715861
43,142,9.720720283437725,82,1.2785246995965693,2.0745748601544953
43,142,10.366373728304264,72,1.0038125335275592,1.772517119538865
45,131,11.320059147492397,56,1.1134623257496357,2.0602869390702243
43,143,11.135039572708132,58,1.1511668124679444,1.68
44,148,8.774294525656794,82,1.1162809843148198,2.5325964582440736
44,146,8.6203532280647,50,0.9909938620027058,2.598475125187022
43,144,10.229252793461923,76,1.3001531970764042,1.9340128166816077
45,150,8.312025256244672,82,1.2003733503083032,1.8128711649837328
45,146,9.282183237862757,114,1.2252469217041204,1.68
44,143,9.00160771748841,84,1.0490912775789112,1.7494966348712033
45,138,11.28784170272872,70,1.1165291994533506,1.7480702105586265
47,143,6.53367404812666,76,1.0863986010663926,2.2263475245391646
44,144,8.220328501867698,56,1.1324874380153536,1.9385320115446185
43,146,9.739333814417641,63,1.3355058179615553,1.818962889180606
48,142,7.5058410720665965,75,1.0970065387731984,2.040030315348669
43,150,11.73432062498399,79,1.0868892373820578,1.8698972477158633
46,140,10.093441315465421,74,1.1699715636319854,2.0186282038575576
44,144,6.8185464977041725,125,1.1748615293343498,1.9584526030239229
43,145,9.144701145909591,71,0.8,2.3397323433473804
48,148,10.860144625638863,87,1.2555598792599225,2.361914207012156
45,150,7.167712648487745,83,1.0771414444231997,2.4833823545122393
43,150,10.234734240723576,76,0.9052161758243324,1.8238608285812425
48,146,11.016512631558783,70,1.0002633410660564,2.137252216785281
45,143,9.805024181009818,50,0.9985119024869806,1.828132371468093
46,139,9.37097582889772,77,1.0945926973789204,2.1690004033279364
45,145,7.896703903868401,53,1.4464816569023995,2.0748041434178854
45,149,10.192074712305933,78,1.2218472097840893,2.16658722059953
47,146,5.397646864509862,76,1.2231551713140787,2.6
46,143,12.0,74,0.9801423049552964,1.9252263577163473
45,144,10.951277171889199,96,1.13823473442291,1.957830385681136
44,133,7.995842701887154,83,1.0930082041110556,1.8760059005631546
48,150,10.559706647986664,85,1.0622862931459804,1.857894031644871
47,141,10.894327172914815,75,1.1156402072847498,2.144336240725623
47,150,9.780343863817441,53,1.0763051747691577,1.9141492289531878
44,143,11.09973010004636,77,1.1391702452362127,2.047413037131845
45,145,10.751489334399833,77,1.1498025349374532,2.024282649821313
47,143,11.13420414731223,75,1.0260557766453342,2.0671928404437385
43,142,11.258842315122472,78,1.305111319419882,2.3551106381737297
45,140,9.810857437022676,96,1.3328709110573977,2.00000725033867
45,150,9.909031753482589,74,0.9663349101680252,1.9435452502390418
47,141,10.348813743228753,81,0.9759395098594396,1.8690207386107143
49,150,8.855367066040452,76,0.9815826862894111,2.0364308127064206
48,150,10.544326950752676,79,1.2546231796452212,2.6
43,150,10.205232203669636,60,1.166080491102323,1.8734986414241424
43,149,9.811992846911036,85,1.0472790431755183,2.1027800862069874
46,141,10.230929973234,86,0.9245386871683745,1.813161232006865
46,142,7.781753394424787,50,1.002894770408808,2.6
43,138,10.85553272523197,69,1.406624062080791,2.6
43,143,10.794068053663569,81,0.906662191231845,1.9305218521705125
44,142,9.792698308481418,83,1.032991465367528,1.7327276634642532
48,131,8.375184260038932,87,1.2235885682354302,2.5647838623005144
43,143,9.605206257933071,79,1.76,1.68
45,139,10.765127002745043,56,1.1185844270622307,2.090450982286943
45,146,8.693559439163288,84,1.266005414240416,1.9216634081348565
49,140,10.829252230860828,105,1.4495748303631113,1.9760544304848384
47,146,9.376213862660869,95,1.0196991969430744,2.0609961001554202
47,142,9.599895303310268,80,1.091419607097095,1.9887437213483934
45,141,9.047127096538736,83,1.3020427876528016,2.1197922419241526
45,141,10.112161980488203,68,1.1587103587964838,2.287778637817634
43,150,11.370088360677187,77,1.0258683685129901,1.8183414719314375
45,147,8.44830608774917,54,1.2203797430792886,1.806662023775135
47,149,6.1248614059460955,71,1.0597992035129578,1.9705606005724419
43,150,9.704186969031554,112,1.1127729858604505,1.8488496403320458
43,141,11.653832139410213,83,1.221937648831734,1.9182687747538312
44,149,9.623455918409526,117,1.087537541563292,1.8398966571495494
46,150,12.0,123,1.3361276305410015,2.4091343906800167
43,147,10.926059395857639,77,1.125421133875862,2.6
47,146,10.286673063187822,72,1.0417864753454598,1.68
44,139,10.545259237064046,80,1.0811125847292136,2.0382662564834026
47,150,9.47702522557025,83,1.2108383389462098,2.026407347434725
44,150,10.397591285909318,88,1.0243532028358493,2.530688561495868
46,150,10.591501885559152,50,1.0302610093887359,1.8617288785869937
46,143,9.284037522847019,82,1.0789854912452392,2.045776846036738
48,139,10.350222445823205,99,0.8,1.8509117685720942
48,137,11.900090010062716,72,1.76,2.0862891196374607
44,135,5.984676940469401,76,1.036004476005998,2.043142217372508
45,139,8.723074638661704,100,1.1625926229464902,2.2106018667006553
46,149,8.835338870383218,102,1.2737044919869034,1.68
47,142,8.020095446013764,59,1.2226607501918298,2.5290184456369094
46,140,10.908315032415578,50,1.261200402791362,1.835463100966912
43,142,10.485854877885055,50,1.0972458530940554,1.9610516411460335
47,150,9.669308715478529,59,0.8057692756485637,1.7101948419081305
43,147,10.132563219084076,71,1.16421757487555,2.074156900590503
43,142,10.009393145386058,71,1.1804344454913775,1.9312310472269545
43,144,10.586043644558497,125,1.2116797173168667,1.9576302610706122
44,144,9.911040837821538,82,1.1581963798206125,2.2928631941035635
48,140,10.405502969871062,79,1.2160669412757203,2.2572761353745965
47,150,11.641091626949645,79,1.167359847925112,2.0671820602349897
46,150,11.372653890796135,83,1.2335306186861577,2.022435112280735
47,139,11.594685892557097,74,1.1350711263663964,2.4957174401418083
45,148,7.674572564634475,83,0.9656822915381846,2.6
44,141,10.564361016768425,73,1.171957033148167,1.883359016405391
45,140,9.767514424597834,82,1.3672469166325882,2.6
48,147,8.849905614687486,52,1.0302442234665783,2.049536013535456
48,144,9.82024881822714,76,0.8017766818518575,1.8892060906580408
45,149,11.18441809334148,79,0.9858299181345481,1.9350730705948067
45,143,11.116600593169629,94,1.1420881967346044,1.8925225675256367
45,131,11.371533569563642,125,1.0253098564966228,2.6
44,141,8.286200468399105,92,1.5767477574107105,1.9440271967033125
47,144,11.098133912876893,79,1.2444902478031432,1.8785778013215397
45,150,10.956859882835204,50,1.0609587410134238,2.0013105911649065
43,140,10.31558678024952,55,1.2344825480937578,1.6986914813700524
47,141,9.727719034926322,125,1.1751915957574126,1.7055186034239598
44,140,11.44906174340846,74,1.0762882847073123,1.9447454090672536
44,148,11.64896652944633,50,0.9983175839593031,2.085828763958389
44,141,10.150659241271319,77,1.2264987698445298,2.082060582755717
44,146,10.218403912307865,72,1.2620705059869577,1.692618260532399
45,131,11.16707393566568,97,1.4127533814679099,2.6
49,150,10.276845074068941,64,1.1713476100800952,2.153982081626145
43,150,9.820307109052688,66,1.2087863876250848,1.770102052699778
44,149,10.20865287992012,54,0.8,2.086997669240228
44,150,11.179436360348259,77,1.0148004870187832,2.6
45,144,8.3657738001693,92,1.1635158007475126,1.9316678329158432
47,131,10.37223262127344,125,1.2878106551445863,1.8819019840001165
45,142,10.2562172763242,83,1.2171063309864476,1.9249207184155692
43,145,10.90230792531344,68,1.4847493398648233,2.6
48,150,6.917697779041891,70,1.76,2.0834287180719335
46,139,10.050193375331187,78,1.2131034229892652,1.8384903070124552
43,144,11.183732912433774,76,1.6871166487993163,2.212605679986729
49,131,6.409769388701664,50,1.2357065109438108,1.8371796071650413
44,135,8.304277758872594,52,1.3832617710119066,1.701853479658077
46,143,10.805899577798115,80,1.0525829169582437,1.8367296452717943
47,142,9.651572413267832,77,1.1188702915552722,1.7683656917237967
43,136,9.55363263597539,123,1.549546921682246,2.031748465272345
44,150,9.4170736618397,79,1.14609982099904,1.825667033908317
47,148,10.944297865963177,60,1.1088912557827317,2.6
43,135,11.551959772260071,50,1.4587999528616868,1.8380038840639086
44,150,10.556809442611721,82,0.9409976561355454,1.7996322363445925
46,150,10.81798939770724,76,1.1918840638235946,2.012031871125615
46,136,10.1859171648474,104,1.1203932957229126,1.9890503684628045
46,150,9.774824809571564,75,1.2695024968522661,2.0199757525986635
44,142,10.57555588217735,50,1.0513186947957844,2.238744272617992
45,147,10.001325208991076,103,1.234788984344481,2.0912501752501744
43,146,9.760561260112066,71,1.3885215994107833,2.6
43,150,11.174769975676417,79,1.2065680626658257,1.7624830212671532
44,147,10.128760235735426,50,1.153840078775324,2.138066416963287
47,144,10.08366826923325,81,1.4333243419380228,1.871015224437988
46,138,10.636328676960368,50,1.5057976055224027,1.9027133298604164
43,147,8.963525417672692,78,1.2362177260513425,2.0649965087961406
45,144,10.169002919208335,55,1.1975145404453138,1.801795427626193
45,145,9.92154057023059,77,1.195670893375108,1.9190923849669945
43,142,11.655642227768002,70,0.9738364909404378,1.8612169573873436
44,145,10.430733587311869,73,1.104212549140294,2.6
43,149,8.363214690754974,71,1.128400520632831,1.737751133165614
45,150,9.701419049130427,79,1.073116977781676,1.8474024397715676
44,138,11.28014236064132,50,0.9937176759510319,1.9587060738145055
46,133,7.301065684223007,85,1.207747141880927,1.9214011161440476
45,143,11.707378798036599,76,1.0408048749338952,1.84844846822548
44,147,11.11934461887712,62,1.2783670631916935,2.030008593934271
45,144,9.653264567040335,87,1.2896402673685923,1.9805560961848836
47,144,11.127514323440387,108,1.068023233690061,1.9038099896256402
46,150,9.805791271763653,64,1.1002149077179109,1.8511956549516468
46,149,9.21534561926679,70,0.8756278689798591,1.9295107546503585
45,146,9.396626916499804,63,1.162659666502354,2.0046499533285966
46,140,9.499723689090608,78,1.2530409954334023,1.793691006537089
44,141,9.489120124715354,101,0.9106796672545289,1.7441123905367135
46,148,10.532642919375773,79,1.3145811299454766,2.6
44,150,9.701057746908814,86,1.1251397756762176,2.3837509212885424
45,143,10.849278408582322,50,1.2519092979924533,1.9329296321773202
45,141,8.582916435359271,76,1.0385631672878373,1.8464761429743843
49,147,5.766430991991546,74,1.0001201315841861,2.049773834905355
44,150,8.497676720088267,82,1.2620869712897547,1.879474704498072
44,144,9.608614574327154,50,1.0875271200609444,1.865955012003079
44,131,8.868409535067041,50,1.4003892020756536,1.9370122285860016
44,149,11.494731481602424,50,1.0539352187065305,1.7954299776371423
45,140,9.225455528913601,72,1.0767376447528414,1.7875185839990735
44,141,10.323128173003177,74,1.1821229906417294,2.6
44,143,10.631434265550029,69,1.388970786289327,1.8909063911563322
46,148,9.267824940372567,50,1.108692140233051,1.8379801862888465
44,141,10.837101267090313,79,0.9455678974578908,2.037347651342514
43,150,6.0712204112588415,50,1.1839750744324515,1.8498530603505907
46,142,8.34705478618485,56,1.5189316057663553,1.9386637067418344
43,141,8.703231221711107,68,1.1802674348805362,1.7637699539815443
47,140,8.963300440768892,78,1.1822731771260697,1.7251478348495786
46,144,9.5501901063981,78,1.326352026519758,1.8251504165377668
44,147,10.670285490606618,55,1.3566092707603512,2.6
43,150,10.253312641276764,125,1.0800353010605805,2.135260935578885
46,146,10.991081871582416,84,1.277163497080183,2.0023523533965015
44,149,8.271794496937494,58,1.2905259820539834,2.0860936264401495
49,150,9.785298354678186,84,1.0475433266604794,1.8627571627267154
44,144,10.744700723401136,75,1.0400600841540004,2.0637886951138174
49,146,9.411911449718831,80,1.1690741571066072,2.1496620322699496
43,149,10.828058713595622,88,1.716288293377122,1.934587553546155
44,150,11.770060101406852,79,0.9546709008485481,2.1005774257291874
49,146,11.397322604858013,79,1.0810085374337801,1.8633613073665996
48,133,10.225746630115593,125,0.9845671943425982,2.0500694526885463
47,144,10.921204609367265,50,1.4321740076387077,2.02206301389892
44,140,10.116794151976835,74,1.0659386317820336,2.042489675030741
45,138,9.74790128163235,50,1.2187218993684408,1.9312505467221914
45,148,11.349488538859735,66,1.1907739054587152,1.886571796044397
