IW,IF,VW,FP,Depth,Width
45,150,11.561163944062578,75,1.2711531416023725,1.9250335029524797
45,135,8.491967062639416,83,1.0523651612321536,1.68
45,141,10.500401442831935,73,1.21481662129213,2.6
47,143,10.215477722037765,79,1.2035800351192225,1.8477894232210301
45,148,9.87240709120299,73,1.1897057741502448,1.68
43,140,9.17367332578,81,0.9830843889957082,1.8729724324845882
44,148,8.828922155768765,56,1.0218789234866514,2.056785296264118
47,150,10.312341847857024,123,1.1766735652595597,1.864533408776505
43,142,10.488789415071167,50,0.9155447568365551,2.1141255436643185
44,150,10.023149596766807,108,0.9625580772078195,2.6
44,142,9.71289798485678,60,1.0881347093024227,2.4821705461434562
44,142,8.710403744984129,83,1.150723015250486,1.7757672986888429
44,141,9.252883962146278,50,1.0553930102114126,1.9288087614980804
44,136,8.416154042448305,56,1.2134916498097839,1.8984420571511322
49,140,11.204458946959258,85,1.2241452654911653,1.9705686064627626
48,147,9.736703664492872,74,1.188050287193105,2.6
45,143,10.59335554298403,76,1.4532482086669658,2.6
43,141,9.196589915541633,76,1.1940539422045702,2.6
43,144,11.69571219428653,56,1.241630284158413,2.0672414646205954
44,147,11.231282449492868,108,1.02788508576341,1.853405543957359
47,139,10.022598470999208,73,1.2557007232923194,1.9293180131239778
45,148,10.95852816534516,84,1.131176307910461,1.68
49,131,8.948370904013741,67,1.2933601163265163,2.6
44,148,10.468896604557143,50,1.0294123054958413,1.802207883848324
44,147,11.067494126963625,77,1.290676579472027,2.144932481388924
45,150,10.366680271087873,83,1.0808208609365688,2.0854556690866897
48,136,10.187690104842721,75,0.9814805510936575,1.9261688446432141
44,141,10.247402841292356,83,1.3338179147648173,2.0092879229915726
44,150,11.675584936329388,81,1.0851167674595157,2.1726530408192293
44,150,9.70397953441003,109,1.3124340262706082,1.8137061102693306
48,132,11.07804921501897,73,1.0137293086508818,1.979957658714337
46,132,10.769732941069071,64,1.0524834430474241,2.4205014929207214
45,149,10.256165818962858,73,1.053972957515997,2.0010926656214485
43,145,7.837306401370755,67,1.2707584831103071,1.8760683000802876
47,143,9.561292077969773,67,1.5127275327148757,2.2985571601464745
43,142,6.676981848785071,71,1.0795628670754054,2.6
43,143,10.653061033209875,75,0.9614289096648383,1.7451448842800092
46,144,7.992113923539083,78,0.9490321524388874,1.745579348207711
43,147,7.197754712339737,59,1.1681541855686355,1.8750462298476571
48,131,11.700098636236778,84,1.0953497434877562,2.0293686436010425
43,150,9.420883857015507,59,1.146918658118576,2.0073789994093687
45,150,8.918276487873552,80,1.3487562550123156,1.9473589529114306
43,142,11.87218599466528,64,1.0208268884792855,1.68
43,147,10.778557649228313,110,1.76,2.0546538270489925
46,140,10.599365322511865,80,1.227645243662298,2.0098914335015303
44,150,10.328842049772208,71,1.4018081538999367,1.8583107059633877
45,150,9.058976117093383,86,1.1567856739227498,1.8127108030089847
49,141,6.308970645849753,78,1.0280598136557735,1.9524476757145932
48,147,10.616016686158762,69,1.21456872032403,1.7101720866226353
47,144,7.959118472823712,69,1.173477633213871,1.9190128809274716
43,150,6.783410730191678,83,1.0030224897219127,1.7215622264469674
44,147,9.193632493129755,103,1.1784883742883983,2.330430153787245
46,138,8.268010317080956,97,1.348888972621074,1.7659308422957556
44,145,8.65603202581359,70,1.1382684980777795,2.064891628235813
43,150,10.251545479915604,79,1.3909682930879947,1.9100547709177578
45,139,7.5220357855076845,75,1.0591818972269087,2.0153287352604874
45,139,11.203101059655685,74,1.0385115070508784,1.7609491968601658
44,148,9.507392532831046,81,1.76,2.017015067914775
46,150,11.034322382044156,75,1.142560770493148,1.7503532255024141
44,139,8.285312556727998,76,1.0326731622711496,2.6
44,150,9.69387990362339,78,0.8,2.6
46,147,7.790556723304114,75,0.8,1.68
43,143,11.001481820130854,89,1.2254202357888624,1.9329030666629032
43,142,10.522286781439414,55,1.1834583546532342,1.924573928612067
49,150,11.16173943081556,71,1.0735035350093094,1.8704695216650713
48,144,10.454488176484027,71,1.0065143415567652,1.7128856304914566
44,149,10.48234220210975,85,1.001294644887422,1.9176965404377435
45,144,11.36079338176643,50,1.5246587253574657,1.7057725498119871
43,144,9.798687771065337,90,1.381562596490741,2.0070626251948367
45,150,10.966844628871256,109,1.51187152272072,2.0024268863103516
49,140,11.420456220168703,77,1.3731771448459458,2.4894426178986917
46,149,10.576148146316715,70,1.047154767878211,1.7151792444640142
44,137,11.099525371293213,71,1.662065935027909,1.9165789996799432
45,146,10.784567245307445,81,1.27521657146807,1.9985328529647854
44,144,9.672701071835403,80,1.0107842788119412,1.8354799549513623
48,139,10.3378068210166,111,1.3336685026249375,1.845572175194141
44,132,7.636581805721821,107,1.1123554883999893,1.9576277698459013
44,150,8.505888434404643,75,1.0624205579913155,2.1345600861252247
45,138,10.670306770656229,81,0.9908525862554673,1.8779431957976909
49,148,8.985481682135175,87,1.0375917982868392,1.858688310518001
43,146,8.738103673698882,80,1.0134889208209812,1.9594707325920107
45,143,8.728516965487326,75,0.9714834230563121,2.0359964216621806
43,148,9.709923501715473,79,1.326551008295254,1.7644717659538434
43,150,10.208896408074063,71,1.0833035266878706,2.532053482586881
44,150,10.110288510603343,50,1.154038937142007,2.0356247882749665
47,139,10.714762812227598,50,1.1832554847908783,2.0809321259041833
45,144,9.727454226722768,51,1.08419931743311,1.9694969721821345
49,147,11.42419417095195,54,1.1713786006313358,1.9739505459215112
45,143,10.58432702331516,80,1.0266163237619454,1.773654154130028
47,145,7.344718369725538,57,1.3392967943858003,1.960253079064963
46,150,9.482018229193194,50,1.158691919893725,1.805888880678927
45,139,11.604978648966386,58,0.9681158017912891,2.6
43,150,9.950446903481971,76,1.4855431751636814,1.6844510407640207
43,150,10.764647376109648,79,1.0649587640882827,2.6
46,139,12.0,72,1.059617464588436,1.9763224862637283
43,143,9.613737218855777,75,1.489277274201276,1.7825605400866822
47,144,7.064377958822957,70,1.1874277449966755,1.9612859634775883
45,150,10.755030169551132,85,1.76,1.9888794025051466
44,134,10.75234778260803,112,1.0583080788551809,2.0422814765874038
45,143,10.544788599415126,76,1.0508181979772746,2.062675978272957
43,150,10.157582503618412,75,1.2562986458076395,1.9211999497486447
45,142,11.574530566948312,80,1.4327874897253976,2.080779685599375
44,143,9.969579181533312,56,1.715985912503423,1.8486292688588717
43,143,9.210817314140991,73,1.2022420213738607,1.8630412925668647
47,147,9.960610695452674,76,1.1283216884530562,2.5491860492820493
46,136,8.245163156920837,114,1.070175285106696,2.1658862460499644
47,146,9.708579739962072,55,1.4098152172223828,2.03746874751096
45,134,9.522823618633112,73,1.3439347335329868,2.0334769838935154
44,150,10.137422041445928,78,1.0422306710244853,2.176565169515195
45,148,5.15022901452667,51,1.0703306460011341,1.8012022797617513
43,143,10.140200738958386,84,1.0747504476378265,1.8211955688229504
46,143,9.866806998492327,98,1.128006784644997,1.8639312633978498
44,147,11.613648434695492,60,1.0836156126648229,2.6
47,148,7.17506320840457,63,0.9309067669364629,1.9714809948656224
43,142,10.786781379434771,50,1.2209753935785055,1.924828361921288
45,146,11.924097208099644,67,1.3262234573845735,2.6
48,150,8.911653439329797,78,1.76,1.68
45,139,11.017144612342463,107,1.066541758985638,2.064852493360355
44,150,7.8466792769012,83,1.0116249031800655,1.8396857622385567
43,150,11.730114146211912,74,1.2002439495215769,2.160654464654261
44,149,11.142978498802352,62,1.2154242262878974,1.7423393802481106
43,140,10.170834562788789,71,1.0391844766831573,2.396337033909232
45,150,10.872924946468098,84,1.4503202808733051,2.1411257767932232
47,131,10.23807163126265,88,1.1806666220297375,1.9413188427149344
43,148,4.720857175528585,51,1.2270016882870975,1.6878122124676795
45,150,11.559069510214307,76,1.0053718228616348,2.248620418571665
47,140,10.807168217307417,53,1.1859065355190854,2.3675706400472674
46,146,9.346058576239184,75,1.0638881671775937,2.237426317292602
46,141,10.937648951152221,75,1.1522450801410906,2.6
47,147,6.823696782507833,101,1.4324574903935516,1.9564205449985095
44,141,11.023953677871605,71,0.8,1.7615149426682566
43,146,10.219267680528464,70,1.157008864037403,2.2352782856408875
45,143,11.183213018807953,102,1.0351471285280023,1.692692816093746
43,139,11.0003471318032,78,1.1146224558891837,1.7867001572318713
45,150,9.83939169044111,93,1.115770168392373,1.9890293629089926
45,145,10.484574314210024,78,0.9766417088985171,2.060887550700518
44,143,10.526080867525943,50,1.2913123078880306,2.12025909743497
43,142,8.596796622890555,81,0.9544448705390493,2.011547497775581
46,140,11.085857525636271,83,0.8,2.5340088922499713
44,143,11.08488047784124,80,1.76,2.140196459386078
48,139,11.152919767495664,63,1.2635316883937568,2.2031482431860265
45,131,8.033885743680315,55,1.2246279066012842,1.7983128780758397
48,144,8.12396401023143,85,1.0845170949816232,1.7398552725132865
49,150,10.215307481640883,123,1.113773628995725,1.8025117226730611
45,143,11.880329282615238,77,1.1998404713299657,1.8441166460165044
43,147,11.436322515088818,50,1.2207029862906564,2.237444665879443
46,150,10.349828031110603,76,1.153499971033476,1.9674978096466533
45,145,11.809644479207122,69,1.2565685509774775,2.0171779713633686
47,150,11.106498439963316,54,1.2398681815227803,1.9961163989664845
43,142,11.231010578514228,79,1.1558821886219417,1.915603775795626
44,141,9.611048938623075,83,0.9687407788397957,1.68
44,142,11.529144257001313,84,1.2792613947029667,2.0000648316007372
44,142,11.51114261917204,53,0.9836685298569046,2.0844958681480823
43,142,11.284764167278203,78,1.0936248394849366,1.9895310615945163
45,150,10.530877959399055,74,1.1068323940662732,1.7693690154904778
44,135,8.267229100776948,125,1.2076964404892754,2.354359081742713
45,143,10.463189056768384,78,1.0150564623747271,1.8214341799358533
49,143,11.292607700046583,57,1.1321659760408493,1.9183107065952147
45,131,10.582712766448395,60,1.110330843204114,1.68
45,145,11.35389314223163,74,1.0550829034253566,2.5640474284864085
46,148,8.950829437384908,73,1.3490647963366453,2.6
45,150,9.637460621748335,117,1.1791846609139927,2.496050628592867
43,142,8.115265056158464,79,0.987570264299108,2.010268842721479
44,138,8.944555606379419,91,1.0642127209390069,1.8096400012387355
43,135,10.806462857042323,73,0.937820270829625,1.8544892436922118
48,150,11.111659769237297,76,1.095193555134977,2.2002046565090265
48,135,8.931354431293185,79,0.9292869153930563,1.8175624691491516
45,140,9.75904060794628,81,1.2864440238305714,1.9214350420951103
45,141,8.5229462745164,108,0.9517695903764217,2.074096180663023
44,141,11.11247501527581,104,1.3613074226737998,1.784333482432793
44,143,5.789774965272884,52,1.2046940190811948,1.8417001127519625
43,149,8.705961534628008,75,1.221140879306317,1.9842008032318859
44,150,11.31834151728119,83,0.8,1.8513014300881208
44,141,11.65067241894051,76,1.3042089226340359,2.6
44,141,10.389209056023004,56,1.0880896687321913,1.9812668878898905
46,148,11.223700698024434,77,1.356277348146956,1.7957527554315564
43,144,10.605273196284887,87,1.2531207473219412,1.9858192273653046
43,149,9.5707061609513,125,1.328139330331628,2.4962612047118884
43,140,10.943076831392442,60,1.2100279972520052,1.7558235699600364
46,140,9.771360747702696,95,1.101250539008484,1.9684282028099238
44,148,8.914939234921004,86,1.1318153629326324,1.7798419061928266
46,147,11.627613650700864,79,1.0071457593620876,1.9456822680910235
47,142,8.199245120906639,61,1.3638731138059281,2.088885428736138
43,143,9.183742102787813,108,1.192869440911573,1.8914823000288683
46,139,11.14115942145809,69,1.4757917520712702,2.070899782813518
45,148,8.808877220417333,73,1.157502778393833,1.6813858831747572
48,150,7.126508188196647,72,1.3672835506989685,1.8353823201747248
47,141,10.9988736718164,72,1.0245867026341553,2.1012709826886944
45,147,9.448969406370637,85,1.76,2.064497063536605
46,149,8.038152485351505,74,1.206101153921903,1.999880209202164
44,142,11.337493378481634,53,0.986369376245336,2.6
46,150,9.791339045312569,74,1.2514468102801732,2.0643230401668022
45,141,10.255588597617182,77,1.0860368228615085,1.7728248027762807
43,148,9.842205197345065,85,1.0074289066608473,1.756851800311952
44,145,10.488447374963425,82,1.1753204723940076,2.6
43,144,10.244282195396508,75,1.3529206962958849,2.6
43,144,8.69465893896793,70,1.011256527672193,2.010763792452786
46,140,9.334786966211688,74,1.177300515908028,2.6
45,144,10.90686314007094,70,1.4844951354750648,2.079837436471231
45,143,11.157226592708577,75,1.0650763079001682,2.028090690619359
47,148,10.41599247501489,74,1.4191973139344816,2.1415436684147235
48,137,10.20806978821593,75,1.084883603117294,2.407354720905973
47,141,10.175673389241956,53,1.036677870549317,1.822381679191799
46,143,11.339853079155215,82,1.15301115001859,1.8160070011658873
49,150,10.33141546818541,59,1.0979676651321864,2.426513829849243
46,142,9.934044709036652,75,1.2399981218347087,1.8502863466084294
43,140,8.705173209686738,80,1.3646732660215768,1.6911530127474528
45,150,5.0373609329327635,73,1.1793093750996768,1.8713952381201344
46,141,8.922740482763219,99,1.1701722781890005,1.8960457990586124
44,145,10.472619879444107,84,1.1528901733727768,2.168855168747503
44,150,11.296944243949469,50,1.2775644230100873,1.9532810017041289
46,146,11.399836218993862,101,1.3024668656434466,1.9648243971431745
44,143,10.577043192541268,84,1.1016467350076018,1.7797370794203051
47,144,10.453338503458967,78,1.082852092253563,2.07138874228177
45,147,6.0490169283153,73,0.9236401843328654,1.989233824515263
43,143,11.976423015603999,78,1.1244424854778379,2.0621077752114014
49,141,11.044783177465883,50,1.2193240080961445,1.9520336001964
44,149,8.820005493946875,83,1.3959321556774547,1.7262312231813426
47,148,10.712075105272094,74,1.224427870207181,1.8219270951964688
43,141,11.025705429541668,75,1.1669939268375886,1.7850682634993906
43,150,11.101995691535027,64,1.321651716505501,2.0047744013266535
46,150,11.42976000461723,50,1.0534913432159858,1.755158820617186
46,150,11.456185790361573,50,1.0310998285090174,1.940741625949425
43,150,9.989959506976984,125,1.0683387636828106,1.7124257504098295
49,136,7.75793619090148,72,1.094701731788138,2.160590100466731
46,141,8.910993918309497,96,1.183706365722647,2.340074069871789
45,146,10.864752306725574,76,1.4082343631033962,1.78001849156077
43,150,10.25807304340917,86,1.0805893738747678,1.7537491214814178
44,148,8.6645203807749,125,1.1743794466272353,1.9911193758801795
45,148,11.459788539450315,79,1.0157515944722986,2.227193799028491
44,144,10.865759807005393,71,1.1861309025255005,2.568278021102352
44,136,9.180022577133727,69,1.1892872898898028,1.68
46,131,9.803323519803689,70,1.295859163516594,2.080242871969177
45,148,10.795564169565255,73,1.1753370886520422,1.904821647671354
43,145,8.718545702930985,70,1.0022296057214204,1.8333668514411363
44,142,9.115919982001742,76,0.9072045610283292,2.5974983237879776
46,142,8.438073685963346,53,1.0739829688447737,2.6
43,147,10.14307886566816,82,1.2117803338749729,2.6
46,141,11.58574368550324,71,1.0425049999139657,1.8748851155513557
46,138,8.30335051740057,50,1.0679807060384903,2.063210844218381
44,139,10.528913957578999,125,0.8552941996445469,1.6938443054501064
44,150,8.560135912940712,87,1.33471511442561,1.8070053768209111
46,143,10.734802198255746,88,1.008937385580044,1.825231970175802
44,143,10.874418952709693,125,1.0785637558562484,1.8434895155822566
46,150,10.897760231952786,65,1.114154584106753,2.0468822250884497
46,149,11.308945458134787,79,1.3584280689211237,1.8639473877963926
47,142,10.765960685378262,79,1.110176891225229,2.063822213409927
44,149,11.186152233936005,50,1.040821938466709,2.0793052655779936
48,144,9.849681328222438,75,0.9669801711277533,1.9213770305305928
46,147,10.873448325619286,93,1.3132972721847507,2.403965023077554
49,139,9.897203760735586,74,1.1435899383670054,1.8646536330163022
43,144,10.111469094734948,82,1.3710452319762294,2.1648877801579505
45,143,9.293080422995265,62,1.2386948106520441,1.7069776231471288
44,143,8.067857233222849,80,1.6342405190704343,1.7331774880570474
45,141,9.075322657788268,124,1.2823647324830285,1.9050220893468413
43,144,10.362504244800581,102,1.0350005342192294,2.089654107444427
44,142,10.791186349704075,74,1.0570529028251243,1.8549131906883218
45,138,6.597200045669975,73,1.2362088518401833,1.8674985465245644
46,141,7.891264155638711,74,0.9720215169790244,2.223820522040099
45,139,9.035808288599485,97,1.0822864685682116,1.9379356916150763
46,143,9.775391023995027,98,1.1947696095364906,1.9690999615532108
47,144,11.216088494071212,85,1.0264410815035867,2.6
43,147,10.528793890402534,93,1.112796825606164,1.9564400331699978
44,142,9.931153603331103,96,1.1021576990934079,2.055365751128868
44,143,10.446000463593181,80,1.308794187984234,1.9646757502941763
43,144,7.814380380913154,77,1.2189274112968929,1.7424862039735707
46,144,10.314661464988884,73,1.1496446748951878,2.528598464043797
43,148,5.207361358247979,110,1.2432547392837534,1.68
48,146,8.591628597738895,53,1.0277748548941592,2.6
43,144,6.596134829564639,82,1.4783681516287672,1.7304819319630136
46,140,9.407241785901414,50,0.9679515848562292,2.118720539701032
46,143,10.309585989708157,72,1.1078141366549596,1.936893114073576
45,147,9.25246368689925,76,0.9918520033934344,1.9153809583927357
46,142,10.915892301810272,75,1.2129156584348317,1.9531373712757985
46,150,8.997930648743647,78,1.1042712651368896,2.0311889814972774
43,149,7.7269229542651034,71,1.1071500821598308,1.8560537073322056
44,148,10.961586989027916,81,1.440422268926956,2.138977706962524
47,145,8.82612392096938,78,1.1161936986417247,1.9150676076191024
47,135,11.131330239922637,76,1.2709198896648932,2.1033279869324626
43,137,11.127018828492137,81,1.3062959144079698,2.008814499706517
43,150,10.798336813270497,66,1.181222967558895,1.894891654283185
43,149,11.209927552811664,75,1.7079736481754295,2.3495138396364013
48,147,11.580617394931632,75,1.007301178291963,2.093407250708844
45,144,9.818760544757529,77,1.062958439458508,1.7485518662089765
44,138,10.563428730457055,73,1.67436991912335,1.848132244050618
44,150,10.438496494375045,87,1.4187687128776352,2.0714781319538957
44,139,10.371547073468328,82,1.1685198382912916,2.2390093473482744
46,149,8.716121795211166,56,1.317331970236841,1.9186274091984588
46,139,12.0,125,1.1377906297040412,2.0617161546868523
47,150,9.164760516380884,63,1.0716333114308367,1.7980491833556624
46,131,10.450950184787635,70,1.0798398084366085,2.079285494312788
46,143,11.338340911491969,125,0.9736894717206251,1.7126060697839018
44,146,7.536826938415539,69,1.1821686573966514,1.9455186172750165
44,146,8.943457662911062,50,0.8,2.4692538917472024
44,145,9.718227169694497,79,1.2095740217378603,1.9433179826029179
45,143,9.530992291297421,81,1.3346853818346849,2.3875783623838993
43,138,6.529456041705167,81,1.2061371176095912,2.1931541420312337
43,144,11.37923896545826,85,1.204908975146716,2.0015913974848165
46,150,8.22566861354219,72,1.1136320665282147,1.7212612751781453
44,150,11.189956593149931,76,1.1365252781727653,1.9647222909012747
44,142,9.855960639757944,82,1.3305235347448332,1.9128906452436316
44,144,10.566871173735953,84,1.1878119288725135,2.6
45,141,10.791473905546868,98,1.157823172499803,2.2505860204802888
44,150,9.547290263948044,100,1.5227121707975484,2.0042238746367964
47,150,9.100846976603437,51,0.9778382360231952,1.9136946766953173
46,141,11.186556738327301,98,1.0972498226577179,1.9160920162058366
43,150,9.59769355197043,125,1.0034077498526872,2.6
49,131,10.090144191916771,72,1.1951827991817379,2.6
45,150,10.676705186262504,59,1.0643899785867694,1.9834503670827301
46,146,10.409843182748016,74,1.3947083265157694,1.9462101586072575
46,138,11.655647914677811,72,1.3750127829021426,1.9013731472178304
47,142,8.023234803677374,74,1.2672121504119216,2.1943972269786958
47,140,11.44610234892302,67,1.3894762079884757,1.7602075819112364
44,139,11.043506007591866,64,1.3045237146234003,2.0938042386902707
48,147,7.992224543107316,69,1.1599053484141095,1.68
43,150,10.647956756482692,94,0.8935883510344655,1.7707555122651888
48,137,11.390449882628745,73,1.0151240232300744,1.899534606395583
46,139,10.397691173728392,72,1.385076867973884,1.967666669387056
46,139,11.457703461485925,105,1.163293426909331,2.6
45,147,10.478226622170276,78,1.0320894015935151,1.946698789686798
44,150,9.485079139604954,58,1.175703574423974,2.3727493982579744
46,150,11.652683567077375,79,1.218893081210448,2.046763552202223
48,149,10.197835185045664,79,1.2137385287149125,2.1063726938315996
43,143,9.465024481472234,50,1.3093066474711827,1.8053388593113553
48,148,10.22014841775414,50,1.274130823124247,1.8276006131839486
47,146,10.373047316965843,80,1.1168615134321769,2.561064888774472
45,148,11.267483115956418,50,1.3195309072321701,1.95837637154777
43,148,11.296909021798388,106,1.270145435555718,1.8694011599478133
44,147,9.09888020012174,99,0.9754035181281879,2.0141210801106455
45,143,10.51100844687038,87,1.2338860399982472,2.0135091900266606
47,140,10.784171363005214,77,1.533857848800387,1.7779577193396268
48,145,11.307224525846916,77,1.3116020448635086,1.728971649629544
46,142,8.894341247590587,51,1.1392135893309656,1.7801425771988688
44,142,9.101641194834308,77,1.2473652965360726,2.0421280397927113
43,149,9.87333992786047,50,1.3861762581984625,2.140513592291772
46,149,10.304160769474137,51,1.2228808296501692,2.6
44,149,10.480199704701155,50,1.1999954534385757,1.74084668369635
46,142,11.24755068052243,50,0.8,2.6
49,147,9.805497570389292,73,1.155501469759545,1.816170008297555
45,143,11.08640952278521,79,1.3386414042531731,2.0058600317606574
46,142,11.75022397654222,50,0.8366074890718607,1.68
44,150,9.968973479776412,118,0.8372523060766854,2.027312272184287
43,142,8.94362510869291,69,1.1437608590432529,2.0993995973333837
46,148,10.34046361686556,50,1.066315393220055,2.0821193077164013
48,143,5.920576022339023,81,1.032867525526305,1.8746281174130575
44,150,10.787170657583674,59,1.0081554374478952,2.0863908974906487
43,142,7.746753942566037,88,0.9570214639939123,1.68
47,150,10.033504817459649,81,1.2828389801669884,1.8108734377333977
43,150,9.871103412991314,84,1.228860783459412,1.9890329865085719
47,145,10.097685584670428,74,0.9684788547292931,1.8781068466136979
48,150,9.235451545579375,50,1.057789933387606,1.68
48,150,9.732672929578781,71,0.9045554733666828,2.560627729239449
49,148,10.85468445842682,76,0.9284066351050466,1.9193025877138488
45,150,10.44634021059213,78,1.064271884210381,2.56302818756644
45,142,4.5,81,0.942896625924456,1.7843575482296874
46,144,10.419391045696598,50,1.48651908794785,2.4340979802735894
46,150,9.819999649025563,91,1.265942932749276,1.979253683906039
46,150,11.064674887287687,80,0.8,1.7417548823121964
43,140,8.393535917994551,54,1.050331358085181,2.192447085217791
43,143,10.567361595487808,64,0.9625241066883647,1.9766436164527086
44,136,9.744763024660962,81,1.343296360604853,1.988872177953485
46,141,7.664425022343878,75,0.8035274244256626,2.062056229507384
44,150,8.98294061948706,50,1.530646179499583,2.0065683888596966
44,142,11.327053679660814,103,1.0481816292900117,1.9141381316794757
45,137,11.050099153996946,74,1.1884481464953065,2.125255610952584
45,150,9.08095063470187,50,1.2663833139056109,1.8753726765366454
49,137,11.840501468385376,75,1.1818838132491991,1.8730379233851124
47,147,11.211151522561654,81,1.6387924133907603,1.825715629421935
43,145,9.63918483318178,51,1.1326661857897917,1.898507508418536
44,150,9.028788371716717,78,0.8,2.3228930581993326
45,141,7.544614626606265,50,1.2260648889091548,2.2172596043555615
43,142,9.513080474539617,81,1.1866050585185741,2.1663702313821958
47,134,11.308125992776091,50,1.032075952287891,2.226993237013384
44,150,8.586179712622119,50,1.0531026278875446,2.6
45,145,10.78293528564079,72,1.043440430386482,1.823236538815513
47,149,9.37280604501795,77,1.216580732104003,1.6916772230453638
45,150,5.922974278086931,75,1.246364884026856,1.9911938521752859
46,150,11.304576994157486,93,1.2659858906963186,1.68
46,140,10.77913083470251,88,1.1638728210669365,1.7936803820298846
46,150,10.444075536346979,79,0.9036454586196567,1.8333613006810774
43,144,10.135535363254414,72,1.2784735034071937,2.036359156024737
48,145,11.794798342527368,72,1.1079307108313823,2.1425212476387676
47,146,10.829647012470836,83,1.2897182988492455,2.6
44,141,9.711809354387821,50,1.2911789249580385,1.9182275223373688
43,142,9.860442750207085,76,1.0767406862213376,2.6
47,139,10.678727891667691,71,1.3549970800018052,1.931757125943399
45,144,7.377301278502712,75,1.2685845655479207,1.8241127766814942
43,148,8.870478607132046,75,0.8,1.8654831485644052
43,150,11.508539848966272,69,1.0673980441860345,2.0015955872718303
47,148,10.026125822670796,98,0.9418108489781942,2.014554757037814
49,145,10.34264528057236,80,0.9382594275712528,1.8335094153138873
45,147,8.745373424784777,80,1.6377095981165066,1.7424762503984759
45,150,11.205403524333764,77,1.1157904804285788,1.9571164912689893
43,142,10.754693541180144,79,1.2955608144662873,1.7105350240917636
46,142,11.229531798515024,81,1.2370630501994324,2.6
43,147,10.175836383415046,59,1.1456027389814143,1.7029162361197354
44,142,10.981240765881234,71,1.0610667131450415,2.032319680451051
45,141,11.477505831789106,76,1.0914007742989402,2.6
44,149,6.805644681276929,51,1.4353642269781388,2.2658398865662988
44,147,11.16302045311235,85,0.8,1.838445043158021
48,148,11.545810755166253,76,1.2285031554752688,1.7828740861949801
49,142,11.121704869896812,65,1.115348283700326,1.8376887979257894
47,141,11.569339518984357,120,0.9400698452310515,2.027963796691586
44,143,11.002327093660462,79,1.1009181132109627,2.0547643921311605
47,147,11.561019203035487,77,0.8,2.09551226764704
49,150,9.157556852690437,85,1.1774277236506043,1.9779538081469001
44,142,10.281151073762688,73,1.0727144416625678,2.076616849107506
49,149,10.236917372020004,103,1.4690289797785852,2.0501739482414187
47,147,9.680128084322405,78,0.9110509229261533,2.043980582430209
45,150,10.161751742303672,79,1.0688116496312297,2.0128327772226635
44,142,6.2609676600044395,125,1.033071460408471,1.9364194076948034
44,141,9.504392022904925,53,1.0926292170090548,2.0462586514035963
43,150,9.970621812239859,78,1.4124503528052295,2.002533329547998
43,142,10.929607844130134,60,1.1327252931518188,1.8707595964732806
46,133,10.4201979448191,50,1.477784253957636,1.7280342244183398
45,133,9.234999871940182,74,1.223771681896549,2.075321661380323
47,147,8.55947306691266,83,0.8,1.8930943149205308
45,150,10.056710849146059,125,0.9653676113675149,2.020042630658402
