IW,IF,VW,FP,Depth,Width
47,139,9.026469637893165,85,0.9924067301856138,1.8620841355337874
47,139,9.315018175994178,83,0.8281380384215687,1.8655983220313612
47,140,8.861041398347462,85,1.0384082816594975,1.8064242440261993
46,144,10.020272156469497,73,1.1307364526098198,1.8328253156652359
49,132,9.949016547689421,123,0.8085016375585057,1.8808869698655486
45,146,10.018972733142649,60,1.152064597091348,1.7221556119467476
44,141,4.5,77,1.440912452664581,2.6
44,147,9.03435886466724,58,1.0973139690051523,1.7766733697056105
48,131,7.43038286830504,125,1.1748533291602263,2.6
46,140,8.045320170185859,81,1.565474094355409,2.0443373000326166
45,145,8.197318041027,64,1.0670090744549312,2.1065918300298305
45,144,9.935696991904496,69,1.1950397451351686,1.7208608232859552
43,148,8.719853426756227,54,1.2490169486424638,1.723823791789692
46,139,4.773436270663813,79,1.6868522642961958,2.4995134371675802
45,148,8.575430637610229,53,1.2704353578516923,1.7717751463541658
48,132,9.932969895687446,125,0.9956668102578332,2.002389692624257
48,131,9.678063079910544,125,0.9095034792000635,2.2633524295892817
44,146,6.852747138284469,62,1.132465036270635,1.9946672106588201
46,148,11.189916968287221,57,1.1592801716717354,1.68
48,131,8.52677304779946,125,1.1623730676172799,2.449924781491086
43,147,10.6587422310281,57,1.3179923178113502,1.6867088920678364
45,139,7.568965178688776,82,1.2774465711311624,2.1863226559161664
45,148,10.448080318951984,56,1.224900153590626,1.68
45,142,10.533398321362572,74,1.1647057784244563,1.7959548885878247
44,148,8.571884350773066,53,1.5047336229480812,1.8176839454862554
47,136,9.083066221993569,100,1.26082538968732,2.176519524449359
48,134,8.671276445590838,112,1.1482183580779934,2.414488541522938
47,140,11.249029614759941,87,1.1163219735625705,1.7812206328737592
45,140,4.5,79,1.6995883397304972,2.5457621211911485
47,137,4.533955363133951,94,1.3835159503612489,2.5481047005964714
46,143,10.648029832625554,72,1.2130790746341156,1.68
47,131,10.243157445929088,125,0.8,1.7930502861115067
45,140,4.5,76,1.5303747689116787,2.6
44,137,5.520698544057691,90,1.1113135156116825,2.472620342516697
49,131,11.250233294351657,125,0.8818859465322165,1.8941753449877168
44,143,10.883778336191265,74,0.9350031052400914,1.7881414067219752
47,141,8.733818715037568,77,1.2954650708133804,1.9571501027257143
46,132,4.9215412909608025,119,1.357568713768787,2.6
46,141,12.0,79,0.8,1.68
45,144,9.60657566257647,67,1.0119773738517093,1.6819004853191937
46,140,10.256264639328995,84,0.8,1.6961526592887504
46,143,9.142536178306324,68,1.2460563447758792,1.9436678700430907
46,134,8.804316314555946,105,1.2674637699649691,2.0956948693012065
47,136,9.522653375386067,108,0.8145675804690525,1.8795507324903018
48,134,7.814468554590958,116,1.244407814681028,2.2338032870653763
47,134,7.977987401192362,98,1.205959002621365,2.0432850951962322
48,131,11.06956933250666,125,1.0285185510290162,1.7967347242350153
48,137,8.769969793688153,93,1.1473144299728077,2.1392082101526197
45,145,9.105583379149783,66,1.3376753641949166,1.8268497759604392
46,139,8.80498928592689,89,0.9384372165919882,1.89255130315079
48,131,8.859842878613842,125,0.9782011130122252,2.2010545338472505
45,146,11.258805240956482,60,1.4286633420897572,1.68
45,144,5.02785796253355,63,1.6318269779525354,2.0464049054085063
45,137,9.193273565009948,95,0.9288200262058242,2.0000838150921254
49,131,4.5,125,1.76,2.6
47,138,9.359823390964198,88,0.9003616098284987,1.9074288672005797
44,144,8.851736873925807,63,1.1859476284847124,1.8756635677121931
47,145,9.163904734292657,67,1.388950768438694,1.7977362079642225
44,147,11.947809578630022,60,1.0697883864417292,1.68
47,142,9.644537294402936,77,0.925063014030001,1.770333685869165
48,131,9.455761497215263,124,1.2939622735547254,2.2485834978985557
43,150,9.307109846860547,50,1.2362953541943147,1.68
47,136,8.781782065766123,95,1.1418997059569749,2.07814445404146
49,131,9.59500036228696,125,1.1093857332424428,2.6
47,141,5.172255420267779,75,1.2624871733696008,2.134580593312967
47,140,4.5,77,1.2217082963868158,2.6
46,141,8.933163435058425,76,1.214428682297495,1.9492811210838574
49,132,10.70446390657534,120,1.0227966892744385,1.9921423927512971
45,144,11.218098649260064,73,0.9609580798144227,1.68
44,146,11.03162924780166,59,1.2768636453526923,1.6943329040229165
45,148,9.449035064305926,53,1.4309049056017304,1.7615752282469452
43,147,7.584320629948613,58,1.1601841893370461,1.824009950860107
48,139,10.804907465616951,90,1.1065472974556867,1.7252480236852603
46,138,7.56928530876869,83,1.1635185532838124,2.109792969721079
46,141,8.25551113221671,74,1.201537557930371,1.8471912907807981
43,149,7.705690942308318,51,1.4436168300421655,1.9879231627382408
48,139,9.575891857121926,93,1.1354457466158556,2.0167212071209453
47,134,9.0618490782666,111,1.17079492657215,2.0427107868974224
43,146,9.504753927282103,57,1.2480762297904389,1.701780769460147
46,144,5.005186485558266,65,1.5485759070202818,2.522537238397613
47,140,9.251739889819083,86,1.176012931115288,1.9388143650487952
46,136,9.654630919131284,102,1.1049128331078353,1.9859848079857962
47,140,8.80980244218018,82,0.8200072416362819,1.8502530976466607
45,145,8.990192255499997,67,1.453556057735176,2.0398518003729773
45,141,4.5,75,1.2422641131034016,2.6
48,137,9.679618404009828,94,1.2083068968569022,1.8393836491983222
43,148,10.082014631073614,50,1.293777182399992,1.68
45,145,8.595797338136604,68,1.0283512191381206,1.8048605324659108
46,140,11.115637173208313,84,0.8,1.7939265775095086
45,141,4.508931492024128,71,1.2540315085498348,1.954749712596634
43,150,7.744344893130663,50,1.76,1.68
47,140,9.236456917359718,78,1.380772135553169,2.224993227153605
46,143,10.565125625165633,72,1.019448934686054,1.776697538064894
46,138,8.836801611620409,90,0.8,1.8851543365206445
47,139,10.242644011567089,90,0.8,1.7126966193239583
47,144,7.921724041922349,68,0.9810393956523453,1.8350444260823895
44,141,5.125449417921372,75,1.2018485550538032,2.139117340015003
49,138,10.045901512827422,85,1.0916092698959028,1.8091519797115085
43,150,9.515718937674196,50,1.5711285575611587,1.6904883080461068
47,141,8.331716977460093,74,1.4097192398732423,2.0866472229705675
44,149,7.782376974474037,50,1.5171916775943215,1.8165408936181582
45,144,10.148568372037717,72,0.8,1.7666068068750318
46,134,10.501056671437535,116,0.8,1.6869709035528815
44,145,10.202048404474226,65,1.0038868525808269,1.680581102102026
43,150,8.14239814765213,50,1.2967460389608352,1.8737554748248344
46,139,9.752201943464367,86,0.8676669552432472,1.8042940975025088
43,148,8.201781676612894,54,1.148417909581784,1.6854772095496058
46,134,11.543959592364322,121,0.8172860084373155,1.755449813851709
46,140,10.25805342619229,82,0.869570630486761,1.8063387041290948
44,146,9.64287019367729,61,0.9858236120009761,1.7333343894645445
44,144,4.522423367738927,62,1.76,2.0919117064866044
43,150,4.904392107633278,50,1.7107830000289659,1.772524844931851
43,146,8.038018304068151,55,1.6828214803306727,1.805319770574548
45,142,10.072649877551095,73,1.0763469453510524,1.7689977419795708
45,145,10.748545262467239,62,1.1617679967413312,1.6852132036851326
48,132,9.24602186782257,123,0.9602820781810761,2.0400428846613314
47,132,4.529346474642326,119,0.8852330988795021,2.545240600308392
47,136,9.304183478313854,96,0.9371779307132471,2.1512612476699218
45,143,8.1566485823624,69,1.085679650544566,1.9350317837097837
43,148,9.204623018551288,52,1.200305785723748,1.68
49,133,12.0,119,0.8,1.68
47,135,8.537908787392842,106,1.128477639057293,2.0793644577389743
46,141,8.744374323544537,77,1.2145152693984942,1.9964339833849445
45,143,7.415453495232363,69,1.2717064967760565,2.1529607017493935
45,143,10.197247724895782,66,1.2531331383300397,1.6838584053566876
46,141,4.5,69,1.5966505268545501,2.3889050555423155
47,138,8.815936378684412,85,1.3720300324940522,2.0385265971489908
46,139,9.016492008365661,84,1.0174659956188272,2.145496625203227
43,149,9.768207258167944,50,1.1591565008391704,1.68
46,133,4.5,101,1.4680128724112858,2.6
43,150,9.950914634014158,50,1.3345256352724804,1.68
44,144,8.455673280590018,69,1.5153614535703088,2.2301051949887842
48,139,12.0,88,0.8,1.68
44,146,10.398293936187468,68,0.8915394742540412,1.7715177528360435
47,139,6.174745661004378,77,1.7589446930609351,2.4858767608792314
46,143,5.928948239747986,69,1.3900186217565826,2.3542313519628824
45,140,9.49645159005345,78,1.0950599388778517,1.8388577896296563
47,139,11.45616841034322,88,0.9483389114295754,1.844607157539591
43,150,8.953126185906031,50,1.2567969696657186,1.7416525703291326
44,143,10.039532951659485,72,1.1334218450881635,1.68
49,133,9.165285902201905,117,1.1118862999904284,2.4531109346325772
48,135,8.157627579744865,92,1.7034278274938295,2.58966527373298
43,144,9.17389474407505,63,1.2212711782634733,1.7551770288130635
45,141,8.126814327855557,75,1.364973683934107,2.2980932992723893
45,140,4.5,81,1.3095452611613698,2.6
43,149,9.878907444697301,50,1.2893669856154235,1.7413755907270083
46,146,11.650432833552749,61,1.2114346615409717,1.68
46,146,4.668771307575235,59,1.3228127828228238,1.9807451189819674
48,138,8.009956962439887,92,1.3335472217737292,2.518842091860712
48,132,9.694985296178242,125,0.8404573357769873,2.1010180495068114
44,149,4.5,50,1.76,2.410735373194822
45,137,4.5,86,1.360755161081699,2.6
43,145,7.9520007489737985,63,1.0707553224701267,2.0524564877376603
45,143,8.685107697332038,72,1.273370041183776,1.8378048700152303
49,133,12.0,122,0.85295046997883,1.762894872653188
45,144,4.5,62,1.7198563998877765,2.6
49,133,8.594732228246123,122,1.2037202524492716,2.3651429869390013
46,138,9.95624223985384,93,0.8,1.8190401718955482
47,139,8.79043321657521,83,1.1995225122122213,2.191459569353328
47,139,10.417384143669896,87,0.9339863865027549,1.8692588133694603
45,146,9.853048441659732,63,1.2126903234655904,1.7832539135360803
45,140,9.302092862204221,79,1.222831225089024,2.238184604680146
48,136,9.7837452776348,91,1.3708115002785974,2.025908137671532
46,146,11.031373574219527,63,0.9602620431817832,1.68
47,139,10.823361217938437,86,1.067864071270356,1.7340420039348248
46,142,10.810744571387772,74,1.0971418578552259,1.6907117630806179
49,131,11.88105959904233,125,0.8,1.982551009678252
45,144,9.007769871037741,68,1.116445254276019,1.8012270326628752
47,136,4.5,94,1.4188703654394497,2.3954481071192393
45,142,8.525541964058991,72,1.2559799639846803,1.8811991398621868
47,138,8.134586593767995,86,1.0683103248432746,2.0315963611746466
46,140,6.718661388586408,79,1.3478567860778135,2.32055487027833
46,140,11.38760970960584,85,1.0114141994213208,1.7929610292304332
45,145,8.252984138109738,64,1.429624333487006,1.8248172955176005
48,133,10.856405295824183,125,0.8016389893673306,1.8461877671493099
47,131,8.878802185173672,125,1.2263055562067433,2.1473011614543243
45,147,8.650876491309715,54,1.2286379137766206,1.764572618523528
44,149,8.668836162062227,50,1.3543641065901881,1.7649121545524653
48,143,8.962477347395904,73,1.2153188818994987,1.9169217668684513
46,145,12.0,65,1.0895340490072911,1.68
45,144,11.240531730984719,68,1.063922288520276,1.68
49,136,11.04130813068512,97,0.8,1.68
47,138,10.840937737897375,89,1.064332998682235,1.785892795734431
43,147,10.196185176838972,59,0.9684457617223573,1.716621386134616
44,143,8.74781357838721,71,1.2736761609213363,1.804107521942609
49,131,4.5,125,1.76,2.6
44,147,9.128596390039222,58,1.1372933554961717,1.7208288355309067
44,144,9.678229392561498,68,1.4593084691277687,1.8529189438519023
45,142,8.477029095667815,75,1.1298453008142708,1.9960818167297563
46,139,8.04437477427473,82,1.317495673345029,2.395865145008343
47,139,10.122059338849686,92,0.9796637903253961,1.90368034111086
45,139,6.581195876867598,88,0.9599130102453509,2.5472654532513643
44,141,7.955754744718927,75,1.19830931994008,2.0165967800272737
44,143,5.300275024205294,66,1.243032344485377,2.004137486366986
47,141,10.558521917941446,83,0.9245783025204144,1.8190591838843622
47,140,9.243426262263764,80,1.1964492404326275,1.8483323297354075
47,131,4.5,125,1.1487066953116345,2.6
46,141,9.072371073850352,79,1.0245252437177015,1.8862839769063213
48,139,9.309735162966337,86,1.2395941959529881,2.37568475888224
45,138,8.139090189496864,81,1.3166330713546577,2.1361840132199115
45,140,8.741060477232569,83,0.958650268428137,1.7654307577543331
43,150,8.310293499230477,50,1.3301598772742422,1.7590417374729788
45,142,9.413061960255716,68,1.362200047599622,1.7550079452916363
44,148,9.176432515762219,55,1.2323712294755227,1.8396825979228137
49,136,4.5,106,1.068175509432895,2.6
48,134,5.163187851225625,114,1.1546228134544263,2.6
45,146,8.879599696609034,65,0.9759098088718191,1.873479636697602
44,143,5.245913541587813,74,1.219107128606785,2.324492740462699
48,140,10.88501437757253,81,1.140613251633385,1.8005925060413077
46,141,8.529846163205775,73,1.4812183286183256,1.9044268824380859
45,142,8.737400428719475,72,1.1166601063201231,1.8239584742883839
44,150,10.793478180387961,50,1.1638128582553122,1.68
43,148,10.562973959042418,53,1.1558786408999944,1.6916311562557573
44,145,9.644049080538228,67,1.0717844908439023,1.7819698314156747
43,150,9.11014820118085,50,1.3263781105628687,1.68
47,137,4.5,96,1.0916082761149262,2.5281899067560456
48,136,6.74547968839214,94,1.284451923576749,2.3978014537940586
45,136,4.5,92,1.339732887158978,2.515150311546841
45,141,9.51512948264987,75,1.5306625577805255,1.8765410320435203
46,139,8.012403864468851,88,1.128448734877777,2.270579261442833
45,148,10.01323786717102,58,0.8654019649997795,1.75987843756746
45,138,7.1183262680526465,80,1.3091194718665615,2.019031597446237
47,138,7.834806909934357,88,1.1731538481600587,2.2908640942911376
45,143,4.5,69,1.3424861231221918,2.5585973633880728
45,140,4.5,84,1.1894918955524194,2.5588183861006257
47,137,10.247395780157738,94,0.9675846523238316,1.880869484859852
45,144,5.541011938527074,61,1.739251670922057,2.3085259108694562
49,132,9.81915852969286,125,0.9815236952348146,2.3020521158189897
44,146,7.766779177698925,60,1.2035570040889165,1.780443417154471
47,131,9.551747808736115,125,1.1007207727199952,2.1112283982097186
49,131,5.68283128276351,125,1.24542413828214,2.6
45,146,8.76801823036707,61,1.3285864294860255,1.8198474091021046
47,131,4.5,118,1.546433546781928,2.6
43,150,10.958782042213182,51,0.9972410363136066,1.68
47,136,5.893343331128598,95,1.0321285812876926,2.5191392989518437
43,150,8.795214895826815,50,1.328743684021367,1.68
47,131,10.065490299537108,124,1.229569018179315,2.2654565671530715
44,147,8.285907747612532,52,1.76,2.078653068650028
43,149,9.309325103412025,50,1.4919187273150605,1.789885168004252
43,146,5.01983711014438,60,1.175777642665705,1.784281854920387
49,135,9.734335157302798,99,0.9248444948359317,1.6866313946816138
43,150,9.180359527711019,50,1.246856872567445,1.68
48,138,10.962096399001831,98,0.8686076708393815,1.8395999779238403
46,139,4.5,84,1.5888828758318456,2.6
45,142,8.451853199385452,73,0.8,1.939376023084352
46,140,8.680209733887454,79,1.3693614340016342,1.9663870555820742
46,144,8.7593440215703,68,1.2811766649280485,1.8651167054125641
45,144,7.303077004341273,67,1.105644845976661,2.123231615809554
45,148,11.221630890455783,51,1.185249605280615,1.68
48,136,9.199683036981082,93,1.0956860966187798,1.937961002949578
45,141,10.280671183451418,78,0.8038013155588621,1.68
47,133,4.5,114,1.050695952464472,2.5825991483722506
45,148,7.956045071907432,53,1.6663410231645353,1.7723704610590334
45,140,10.539168285959354,80,1.100499702439316,1.761661923769029
48,142,11.101162463819536,79,1.1009425438513833,1.7961983583408352
49,131,9.912431934936443,125,0.8,2.4660573029496264
48,137,9.605284833060171,98,1.0721683672803364,1.8424172056113626
44,146,9.535049905598061,61,1.2441869503849559,2.0731866145889843
49,131,10.672297520274071,125,0.8,1.9209210333216238
47,139,9.366437842514069,82,1.359126179932379,1.8385751206409917
44,147,9.835416672218175,55,1.6945563064685873,1.77048042989476
45,140,9.04290532935977,82,1.1059089116297331,1.91026890657015
44,144,8.550216997232924,71,1.1889379892335539,1.7931029735336272
44,144,11.103900380999853,71,0.9744376128961342,1.7873613571737383
43,148,12.0,60,0.8250765530698492,1.68
44,143,9.581487188827163,69,1.080258944061176,1.6813852950926214
44,147,9.70942183757664,58,1.2418778678170344,1.7974012894643374
47,141,10.934869130434324,76,1.1278823752436524,1.7776210213196768
46,134,9.542286243282138,113,0.8727011980310381,1.8933098815863625
47,139,7.6179465003091416,82,1.4148247614645104,2.1761130038794896
47,142,12.0,79,0.8707440190295929,1.68
46,139,9.301477199401296,81,1.2415181596167002,1.9912225462613644
45,147,11.510907778684878,58,1.262726579623566,1.68
45,146,5.203810870290471,61,1.4392102416821082,2.028942921696631
45,146,8.878734487895814,56,1.15817633108051,1.692465332144394
44,141,9.059482197325417,79,0.9043659043374058,1.9074268066530726
43,150,11.200695195593308,50,1.144417072104472,1.68
48,141,11.029604478949347,80,0.8112246114881482,1.7539078469068192
48,139,9.038805748245988,86,1.1772980873941266,2.3942798291105825
47,141,9.872224003665224,74,1.1048585065926106,1.82885630429263
46,143,8.425948184774846,69,1.4581236927940286,1.9154406983381052
46,139,8.262024318448713,85,1.1073925733632208,1.986661349255886
46,144,9.965119239967686,65,1.506063130115475,1.7953243973566322
43,148,7.557379163277949,52,1.198516456619117,1.7913806377828045
46,139,9.356700463206865,88,0.9941644731066479,1.8615775945402393
46,147,9.453859347641236,59,1.2084559190475388,1.7609336220903742
49,132,10.066787557468368,124,0.8797817397534275,1.844402316635168
43,150,9.160282723956357,50,1.76,1.68
47,131,8.448505334033996,125,0.8483791005171138,1.942232000683712
47,143,9.222330745718287,71,1.170331376697629,1.883709735905663
46,143,10.264027603240903,76,0.8352044072405479,1.68
44,145,11.01422459945831,66,0.9277635057255821,1.68
46,135,4.5,97,1.5026837653124254,2.5414463882510216
44,146,11.50929231025188,61,1.2606927114854265,1.68
46,139,8.33996281870728,78,1.5571811077755673,2.0343966630604955
48,139,8.054763464237602,82,1.6608545937120205,2.4099831278404737
46,141,8.826363169792419,79,0.9672902318911059,1.924275351386376
45,140,4.5,85,1.1168141816683628,2.3927745949825856
43,146,8.370429542920888,59,1.0354910564221915,1.8372923907761585
45,141,8.135332741866307,80,1.2440440159586283,2.06717993721294
44,148,10.224854089223676,54,1.0185532060437599,1.68
44,147,4.5,52,1.6823978096370131,2.049552039107986
48,140,12.0,86,0.8,1.68
47,137,4.647551447456644,88,1.3173302332405716,2.3891125831474276
48,136,8.459532055945745,95,1.533087218057588,2.4861997313326527
43,150,10.400120089619623,50,1.1805647129514292,1.68
46,138,8.032273260685644,87,1.1870671391664698,2.104178881875153
46,148,9.711018137481028,54,1.1199454406384948,1.68
47,136,7.863255530774253,103,1.1237834298455038,2.2410005009928757
45,139,9.840185797758899,90,0.8654163766431349,1.8906896646418447
47,134,4.5178018273959495,119,1.138821335151208,2.6
49,131,10.113933824482487,125,1.108394193885667,2.1251977199916836
47,140,8.982935838428144,80,0.8297591969650331,2.185929130337645
45,146,10.441661766716306,61,0.9215667068215795,1.68
45,146,9.380604932806863,60,1.1215805383640358,1.77597600494634
47,138,8.531281502198242,83,1.509871326030184,2.4520879164959033
47,138,10.100055650786842,85,1.1487942438795087,1.8955912590267243
44,140,4.5,79,1.3909009514988966,2.1960514469701393
45,145,7.977060650060407,58,1.463225908430144,1.742586044805864
48,133,4.5,94,1.76,2.6
45,146,9.88741557311936,63,1.0384074312421208,1.6994586110709462
45,141,10.842191207553377,76,1.0710672577389049,1.7217873644643422
45,142,11.655145899108277,72,1.1203491917310562,1.68
48,133,10.140731487892278,116,1.0808592596638087,1.8775906161931815
48,131,9.735431872526465,125,1.1969961937766451,1.8885426917641905
47,143,8.94587678273377,70,1.2694547501339237,1.824753722403126
45,139,4.5,79,1.3220011630868866,2.402929049007375
44,148,8.956463688930764,53,1.3956447479731113,1.7987072287649772
47,138,9.748883830349678,89,1.0704338845367412,1.7959298433862858
45,142,9.656528616182912,71,1.2168499874484382,1.8901067612952096
44,146,7.708797228254146,58,1.4008125461549874,2.002698366005925
44,145,9.264193309823018,61,1.2173860831126884,1.8131984755632617
44,148,7.8585278990506895,55,1.2483370474040072,1.8238970229290412
46,139,8.710158377297073,81,1.293566325626995,1.8553802258060021
45,140,10.175471843784436,86,0.9808235400921378,1.9547728827287583
45,147,10.581247107678228,57,1.2859647350311403,1.68
48,134,9.307410782641274,101,1.29498660999789,2.0786069812172188
46,145,8.979406312924862,64,1.321098871346274,1.8580253149400652
44,147,9.99581881621654,56,1.2395163400376548,1.7383037164061383
45,143,9.920096203711331,76,0.8880296563022598,1.7191866250594836
47,137,8.235422486665847,94,1.280951811205501,1.9199094316468748
47,134,9.254542070081298,115,1.0289520819789844,2.0468172115603345
43,150,12.0,50,0.8481433744771587,1.68
45,139,9.463423983595025,91,0.9371532324384607,1.8762971961098829
47,138,8.920393234329172,83,1.2253688798432782,1.8713177987231782
43,147,9.24427211593542,56,1.6081588840597203,1.7952628909557906
44,141,9.566858175592836,76,0.9167782837935643,1.762109952755194
43,150,9.953431419783527,50,0.9791006296430392,1.68
48,135,8.797490809928957,110,1.133973458823462,1.879122929899601
47,143,11.800402263076787,78,0.8413291749202947,1.7072605627561548
46,138,5.060695249612131,92,1.3358915627468981,2.6
46,138,4.5,86,1.4273062371741676,2.591652724613897
43,150,8.384595442386582,50,1.0922934518165202,1.68
44,147,9.368314673091502,54,1.2909558886640213,1.7588441010415858
49,131,9.970439253387658,125,0.8,2.3994295441686417
48,133,9.144074165747098,110,1.1614033172488958,1.9134069435456222
43,145,4.5,62,1.5439694857948727,2.0200386681441675
44,146,11.288009198497859,63,1.1958813451030317,1.68
45,143,9.053328719478781,71,1.1595162515889217,1.8035411554801188
43,149,4.5,50,1.76,1.8970370460938915
47,139,7.800856826424133,81,1.4183105368520212,2.153288643045001
47,131,10.019552064572569,121,1.0690830215080693,2.0965230909703783
46,141,4.678114236583958,72,1.2624813419333698,2.3735047116409165
45,143,8.527227412405946,73,0.952280739297852,1.8907492623303095
46,144,8.702881551061214,65,1.3424790877100041,1.9137359230209818
